,,,370.23997307E-3,20.30000114,,,,,370.23997307E-3,20.10000038,,,,,370.23997307E-3,20.0000000,
,,,370.39998174E-3,19.8999996,,,,,370.39998174E-3,20.10000038,,,,,370.39998174E-3,20.0000000,
,,,370.55999041E-3,20.50000000,,,,,370.55999041E-3,20.10000038,,,,,370.55999041E-3,20.20000076,
,,,370.71996927E-3,19.8999996,,,,,370.71996927E-3,20.10000038,,,,,370.71996927E-3,20.20000076,
,,,370.87997794E-3,20.30000114,,,,,370.87997794E-3,20.10000038,,,,,370.87997794E-3,20.0000000,
,,,371.03998661E-3,19.8999996,,,,,371.03998661E-3,20.10000038,,,,,371.03998661E-3,20.20000076,
,,,371.19996548E-3,20.30000114,,,,,371.19996548E-3,20.10000038,,,,,371.19996548E-3,20.0000000,
,,,371.35997415E-3,19.8999996,,,,,371.35997415E-3,20.30000114,,,,,371.35997415E-3,20.0000000,
,,,371.51998281E-3,20.30000114,,,,,371.51998281E-3,20.30000114,,,,,371.51998281E-3,20.0000000,
,,,371.67999148E-3,19.8999996,,,,,371.67999148E-3,20.10000038,,,,,371.67999148E-3,20.20000076,
,,,371.83997035E-3,20.30000114,,,,,371.83997035E-3,20.10000038,,,,,371.83997035E-3,20.0000000,
,,,371.99997902E-3,19.8999996,,,,,371.99997902E-3,20.10000038,,,,,371.99997902E-3,20.20000076,
,,,372.15998769E-3,20.30000114,,,,,372.15998769E-3,20.10000038,,,,,372.15998769E-3,20.0000000,
,,,372.31996655E-3,19.8999996,,,,,372.31996655E-3,20.10000038,,,,,372.31996655E-3,20.0000000,
,,,372.47997522E-3,20.30000114,,,,,372.47997522E-3,20.10000038,,,,,372.47997522E-3,20.0000000,
,,,372.63998389E-3,19.8999996,,,,,372.63998389E-3,20.10000038,,,,,372.63998389E-3,20.0000000,
,,,372.79999256E-3,20.30000114,,,,,372.79999256E-3,20.10000038,,,,,372.79999256E-3,20.20000076,
,,,372.95997143E-3,19.8999996,,,,,372.95997143E-3,20.30000114,,,,,372.95997143E-3,20.0000000,
,,,373.11998010E-3,20.30000114,,,,,373.11998010E-3,20.10000038,,,,,373.11998010E-3,20.0000000,
,,,373.27998877E-3,19.8999996,,,,,373.27998877E-3,20.10000038,,,,,373.27998877E-3,20.0000000,
,,,373.43996763E-3,20.50000000,,,,,373.43996763E-3,20.10000038,,,,,373.43996763E-3,20.0000000,
,,,373.59997630E-3,19.8999996,,,,,373.59997630E-3,20.30000114,,,,,373.59997630E-3,20.0000000,
,,,373.75998497E-3,20.30000114,,,,,373.75998497E-3,20.10000038,,,,,373.75998497E-3,20.0000000,
,,,373.91996384E-3,19.8999996,,,,,373.91996384E-3,20.10000038,,,,,373.91996384E-3,20.20000076,
,,,374.07997251E-3,20.30000114,,,,,374.07997251E-3,20.30000114,,,,,374.07997251E-3,20.0000000,
,,,374.23998117E-3,19.8999996,,,,,374.23998117E-3,20.30000114,,,,,374.23998117E-3,20.20000076,
,,,374.39998984E-3,20.30000114,,,,,374.39998984E-3,20.30000114,,,,,374.39998984E-3,20.0000000,
,,,374.55996871E-3,19.8999996,,,,,374.55996871E-3,20.10000038,,,,,374.55996871E-3,20.0000000,
,,,374.71997738E-3,20.50000000,,,,,374.71997738E-3,20.10000038,,,,,374.71997738E-3,20.0000000,
,,,374.87998605E-3,19.8999996,,,,,374.87998605E-3,20.10000038,,,,,374.87998605E-3,20.0000000,
,,,375.03996491E-3,20.30000114,,,,,375.03996491E-3,20.30000114,,,,,375.03996491E-3,20.0000000,
,,,375.19997358E-3,19.8999996,,,,,375.19997358E-3,20.10000038,,,,,375.19997358E-3,20.20000076,
,,,375.35998225E-3,20.30000114,,,,,375.35998225E-3,20.30000114,,,,,375.35998225E-3,20.20000076,
,,,375.51999092E-3,19.8999996,,,,,375.51999092E-3,20.30000114,,,,,375.51999092E-3,20.0000000,
,,,375.67996979E-3,20.30000114,,,,,375.67996979E-3,20.10000038,,,,,375.67996979E-3,20.20000076,
,,,375.83997846E-3,19.8999996,,,,,375.83997846E-3,20.10000038,,,,,375.83997846E-3,20.0000000,
,,,375.99998713E-3,20.50000000,,,,,375.99998713E-3,20.10000038,,,,,375.99998713E-3,20.0000000,
,,,376.15996599E-3,19.8999996,,,,,376.15996599E-3,20.10000038,,,,,376.15996599E-3,20.0000000,
,,,376.31997466E-3,20.50000000,,,,,376.31997466E-3,20.10000038,,,,,376.31997466E-3,20.0000000,
,,,376.47998333E-3,19.8999996,,,,,376.47998333E-3,20.30000114,,,,,376.47998333E-3,20.20000076,
,,,376.63999200E-3,20.30000114,,,,,376.63999200E-3,20.10000038,,,,,376.63999200E-3,20.0000000,
,,,376.79997087E-3,19.8999996,,,,,376.79997087E-3,20.10000038,,,,,376.79997087E-3,20.0000000,
,,,376.95997953E-3,20.50000000,,,,,376.95997953E-3,20.10000038,,,,,376.95997953E-3,20.0000000,
,,,377.11998820E-3,19.8999996,,,,,377.11998820E-3,20.10000038,,,,,377.11998820E-3,20.0000000,
,,,377.27996707E-3,20.30000114,,,,,377.27996707E-3,20.10000038,,,,,377.27996707E-3,20.0000000,
,,,377.43997574E-3,19.8999996,,,,,377.43997574E-3,20.10000038,,,,,377.43997574E-3,20.0000000,
,,,377.59998441E-3,20.50000000,,,,,377.59998441E-3,20.10000038,,,,,377.59998441E-3,20.20000076,
,,,377.75996327E-3,19.8999996,,,,,377.75996327E-3,20.10000038,,,,,377.75996327E-3,20.20000076,
,,,377.91997194E-3,20.30000114,,,,,377.91997194E-3,20.30000114,,,,,377.91997194E-3,20.20000076,
,,,378.07998061E-3,19.8999996,,,,,378.07998061E-3,20.10000038,,,,,378.07998061E-3,20.0000000,
,,,378.23998928E-3,20.30000114,,,,,378.23998928E-3,20.10000038,,,,,378.23998928E-3,20.0000000,
,,,378.39996815E-3,19.8999996,,,,,378.39996815E-3,20.10000038,,,,,378.39996815E-3,20.20000076,
,,,378.55997682E-3,20.30000114,,,,,378.55997682E-3,20.10000038,,,,,378.55997682E-3,20.20000076,
,,,378.71998549E-3,19.8999996,,,,,378.71998549E-3,20.10000038,,,,,378.71998549E-3,20.20000076,
,,,378.87996435E-3,20.30000114,,,,,378.87996435E-3,20.10000038,,,,,378.87996435E-3,20.0000000,
,,,379.03997302E-3,19.8999996,,,,,379.03997302E-3,20.10000038,,,,,379.03997302E-3,20.20000076,
,,,379.19998169E-3,20.30000114,,,,,379.19998169E-3,20.10000038,,,,,379.19998169E-3,20.0000000,
,,,379.35999036E-3,19.8999996,,,,,379.35999036E-3,20.10000038,,,,,379.35999036E-3,20.0000000,
,,,379.51996922E-3,20.30000114,,,,,379.51996922E-3,20.10000038,,,,,379.51996922E-3,20.0000000,
,,,379.67997789E-3,19.8999996,,,,,379.67997789E-3,20.10000038,,,,,379.67997789E-3,20.0000000,
,,,379.83998656E-3,20.30000114,,,,,379.83998656E-3,20.10000038,,,,,379.83998656E-3,20.20000076,
,,,379.99996543E-3,19.8999996,,,,,379.99996543E-3,20.10000038,,,,,379.99996543E-3,20.0000000,
,,,380.15997410E-3,20.30000114,,,,,380.15997410E-3,20.10000038,,,,,380.15997410E-3,20.20000076,
,,,380.31998277E-3,19.8999996,,,,,380.31998277E-3,20.10000038,,,,,380.31998277E-3,20.20000076,
,,,380.47999144E-3,20.30000114,,,,,380.47999144E-3,20.10000038,,,,,380.47999144E-3,20.20000076,
,,,380.63997030E-3,19.8999996,,,,,380.63997030E-3,20.30000114,,,,,380.63997030E-3,20.0000000,
,,,380.79997897E-3,20.30000114,,,,,380.79997897E-3,20.10000038,,,,,380.79997897E-3,20.0000000,
,,,380.95998764E-3,19.8999996,,,,,380.95998764E-3,20.10000038,,,,,380.95998764E-3,20.20000076,
,,,381.11996651E-3,20.30000114,,,,,381.11996651E-3,20.30000114,,,,,381.11996651E-3,20.0000000,
,,,381.27997518E-3,19.8999996,,,,,381.27997518E-3,20.10000038,,,,,381.27997518E-3,20.20000076,
,,,381.43998384E-3,20.30000114,,,,,381.43998384E-3,20.10000038,,,,,381.43998384E-3,20.0000000,
,,,381.59999251E-3,19.8999996,,,,,381.59999251E-3,20.10000038,,,,,381.59999251E-3,20.0000000,
,,,381.75997138E-3,20.30000114,,,,,381.75997138E-3,20.10000038,,,,,381.75997138E-3,20.0000000,
,,,381.91998005E-3,19.8999996,,,,,381.91998005E-3,20.10000038,,,,,381.91998005E-3,20.20000076,
,,,382.07998872E-3,20.30000114,,,,,382.07998872E-3,20.10000038,,,,,382.07998872E-3,20.20000076,
,,,382.23996758E-3,19.8999996,,,,,382.23996758E-3,20.10000038,,,,,382.23996758E-3,20.0000000,
,,,382.39997625E-3,20.30000114,,,,,382.39997625E-3,20.10000038,,,,,382.39997625E-3,20.0000000,
,,,382.55998492E-3,19.8999996,,,,,382.55998492E-3,20.10000038,,,,,382.55998492E-3,20.20000076,
,,,382.71996379E-3,20.30000114,,,,,382.71996379E-3,20.10000038,,,,,382.71996379E-3,20.0000000,
,,,382.87997246E-3,19.8999996,,,,,382.87997246E-3,20.10000038,,,,,382.87997246E-3,20.0000000,
,,,383.03998113E-3,20.50000000,,,,,383.03998113E-3,20.10000038,,,,,383.03998113E-3,20.20000076,
,,,383.19998980E-3,19.8999996,,,,,383.19998980E-3,20.30000114,,,,,383.19998980E-3,20.0000000,
,,,383.35996866E-3,20.50000000,,,,,383.35996866E-3,20.10000038,,,,,383.35996866E-3,20.20000076,
,,,383.51997733E-3,19.8999996,,,,,383.51997733E-3,20.10000038,,,,,383.51997733E-3,20.0000000,
,,,383.67998600E-3,20.30000114,,,,,383.67998600E-3,20.10000038,,,,,383.67998600E-3,20.0000000,
,,,383.83996487E-3,19.8999996,,,,,383.83996487E-3,20.30000114,,,,,383.83996487E-3,20.20000076,
,,,383.99997354E-3,20.50000000,,,,,383.99997354E-3,20.10000038,,,,,383.99997354E-3,20.0000000,
,,,384.15998220E-3,19.8999996,,,,,384.15998220E-3,20.10000038,,,,,384.15998220E-3,20.0000000,
,,,384.31999087E-3,20.30000114,,,,,384.31999087E-3,20.10000038,,,,,384.31999087E-3,20.20000076,
,,,384.47996974E-3,19.8999996,,,,,384.47996974E-3,20.10000038,,,,,384.47996974E-3,20.20000076,
,,,384.63997841E-3,20.30000114,,,,,384.63997841E-3,20.10000038,,,,,384.63997841E-3,20.0000000,
,,,384.79998708E-3,19.8999996,,,,,384.79998708E-3,20.10000038,,,,,384.79998708E-3,20.0000000,
,,,384.95996594E-3,20.30000114,,,,,384.95996594E-3,20.10000038,,,,,384.95996594E-3,20.0000000,
,,,385.11997461E-3,19.8999996,,,,,385.11997461E-3,20.10000038,,,,,385.11997461E-3,20.20000076,
,,,385.27998328E-3,20.30000114,,,,,385.27998328E-3,20.10000038,,,,,385.27998328E-3,20.0000000,
,,,385.43999195E-3,19.8999996,,,,,385.43999195E-3,20.10000038,,,,,385.43999195E-3,20.20000076,
,,,385.59997082E-3,20.30000114,,,,,385.59997082E-3,20.10000038,,,,,385.59997082E-3,20.0000000,
,,,385.75997949E-3,19.8999996,,,,,385.75997949E-3,20.10000038,,,,,385.75997949E-3,20.0000000,
,,,385.91998816E-3,20.30000114,,,,,385.91998816E-3,20.10000038,,,,,385.91998816E-3,20.0000000,
,,,386.07996702E-3,19.8999996,,,,,386.07996702E-3,20.10000038,,,,,386.07996702E-3,20.20000076,
,,,386.23997569E-3,20.30000114,,,,,386.23997569E-3,20.30000114,,,,,386.23997569E-3,20.0000000,
,,,386.39998436E-3,19.8999996,,,,,386.39998436E-3,20.10000038,,,,,386.39998436E-3,20.0000000,
,,,386.55996323E-3,20.30000114,,,,,386.55996323E-3,20.10000038,,,,,386.55996323E-3,20.0000000,
,,,386.71997190E-3,19.8999996,,,,,386.71997190E-3,20.10000038,,,,,386.71997190E-3,20.0000000,
,,,386.87998056E-3,20.30000114,,,,,386.87998056E-3,20.10000038,,,,,386.87998056E-3,20.0000000,
,,,387.03998923E-3,19.8999996,,,,,387.03998923E-3,20.30000114,,,,,387.03998923E-3,20.0000000,
,,,387.19996810E-3,20.30000114,,,,,387.19996810E-3,20.10000038,,,,,387.19996810E-3,20.20000076,
,,,387.35997677E-3,19.8999996,,,,,387.35997677E-3,20.10000038,,,,,387.35997677E-3,20.0000000,
,,,387.51998544E-3,20.50000000,,,,,387.51998544E-3,20.10000038,,,,,387.51998544E-3,20.20000076,
,,,387.67996430E-3,19.8999996,,,,,387.67996430E-3,20.10000038,,,,,387.67996430E-3,20.0000000,
,,,387.83997297E-3,20.30000114,,,,,387.83997297E-3,20.10000038,,,,,387.83997297E-3,20.20000076,
,,,387.99998164E-3,19.8999996,,,,,387.99998164E-3,20.10000038,,,,,387.99998164E-3,20.0000000,
,,,388.15999031E-3,20.30000114,,,,,388.15999031E-3,20.10000038,,,,,388.15999031E-3,20.0000000,
,,,388.31996918E-3,19.8999996,,,,,388.31996918E-3,20.10000038,,,,,388.31996918E-3,20.0000000,
,,,388.47997785E-3,20.30000114,,,,,388.47997785E-3,20.10000038,,,,,388.47997785E-3,20.0000000,
,,,388.63998652E-3,19.8999996,,,,,388.63998652E-3,20.10000038,,,,,388.63998652E-3,20.0000000,
,,,388.79996538E-3,20.30000114,,,,,388.79996538E-3,20.10000038,,,,,388.79996538E-3,20.0000000,
,,,388.95997405E-3,19.8999996,,,,,388.95997405E-3,20.10000038,,,,,388.95997405E-3,20.20000076,
,,,389.11998272E-3,20.30000114,,,,,389.11998272E-3,20.10000038,,,,,389.11998272E-3,20.0000000,
,,,389.27999139E-3,19.8999996,,,,,389.27999139E-3,20.10000038,,,,,389.27999139E-3,20.0000000,
,,,389.43997025E-3,20.30000114,,,,,389.43997025E-3,20.10000038,,,,,389.43997025E-3,20.0000000,
,,,389.59997892E-3,19.8999996,,,,,389.59997892E-3,20.10000038,,,,,389.59997892E-3,20.20000076,
,,,389.75998759E-3,20.30000114,,,,,389.75998759E-3,20.10000038,,,,,389.75998759E-3,20.0000000,
,,,389.91996646E-3,19.8999996,,,,,389.91996646E-3,20.10000038,,,,,389.91996646E-3,20.20000076,
,,,390.07997513E-3,20.30000114,,,,,390.07997513E-3,20.10000038,,,,,390.07997513E-3,20.0000000,
,,,390.23998380E-3,19.8999996,,,,,390.23998380E-3,20.10000038,,,,,390.23998380E-3,20.0000000,
,,,390.39996266E-3,20.30000114,,,,,390.39996266E-3,20.10000038,,,,,390.39996266E-3,20.0000000,
,,,390.55997133E-3,19.8999996,,,,,390.55997133E-3,20.10000038,,,,,390.55997133E-3,20.0000000,
,,,390.71998000E-3,20.30000114,,,,,390.71998000E-3,20.10000038,,,,,390.71998000E-3,20.0000000,
,,,390.87998867E-3,19.8999996,,,,,390.87998867E-3,20.10000038,,,,,390.87998867E-3,20.0000000,
,,,391.03996754E-3,20.30000114,,,,,391.03996754E-3,20.10000038,,,,,391.03996754E-3,20.0000000,
,,,391.19997621E-3,19.8999996,,,,,391.19997621E-3,20.10000038,,,,,391.19997621E-3,20.0000000,
,,,391.35998487E-3,20.30000114,,,,,391.35998487E-3,20.10000038,,,,,391.35998487E-3,20.0000000,
,,,391.51996374E-3,19.8999996,,,,,391.51996374E-3,20.10000038,,,,,391.51996374E-3,20.0000000,
,,,391.67997241E-3,20.30000114,,,,,391.67997241E-3,20.10000038,,,,,391.67997241E-3,20.0000000,
,,,391.83998108E-3,19.8999996,,,,,391.83998108E-3,20.10000038,,,,,391.83998108E-3,20.0000000,
,,,391.99998975E-3,20.30000114,,,,,391.99998975E-3,20.30000114,,,,,391.99998975E-3,20.0000000,
,,,392.15996861E-3,19.8999996,,,,,392.15996861E-3,20.10000038,,,,,392.15996861E-3,20.0000000,
,,,392.31997728E-3,20.30000114,,,,,392.31997728E-3,20.10000038,,,,,392.31997728E-3,20.0000000,
,,,392.47998595E-3,19.8999996,,,,,392.47998595E-3,20.10000038,,,,,392.47998595E-3,20.20000076,
,,,392.63996482E-3,20.30000114,,,,,392.63996482E-3,20.10000038,,,,,392.63996482E-3,20.0000000,
,,,392.79997349E-3,19.8999996,,,,,392.79997349E-3,20.10000038,,,,,392.79997349E-3,20.20000076,
,,,392.95998216E-3,20.30000114,,,,,392.95998216E-3,20.10000038,,,,,392.95998216E-3,20.20000076,
,,,393.11999083E-3,19.8999996,,,,,393.11999083E-3,20.10000038,,,,,393.11999083E-3,20.0000000,
,,,393.27996969E-3,20.30000114,,,,,393.27996969E-3,20.10000038,,,,,393.27996969E-3,20.0000000,
,,,393.43997836E-3,19.8999996,,,,,393.43997836E-3,20.10000038,,,,,393.43997836E-3,20.20000076,
,,,393.59998703E-3,20.30000114,,,,,393.59998703E-3,20.10000038,,,,,393.59998703E-3,20.0000000,
,,,393.75996590E-3,19.8999996,,,,,393.75996590E-3,20.10000038,,,,,393.75996590E-3,20.20000076,
,,,393.91997457E-3,20.30000114,,,,,393.91997457E-3,20.10000038,,,,,393.91997457E-3,20.0000000,
,,,394.07998323E-3,19.8999996,,,,,394.07998323E-3,20.10000038,,,,,394.07998323E-3,20.20000076,
,,,394.23999190E-3,20.30000114,,,,,394.23999190E-3,20.10000038,,,,,394.23999190E-3,20.0000000,
,,,394.39997077E-3,19.8999996,,,,,394.39997077E-3,20.10000038,,,,,394.39997077E-3,20.0000000,
,,,394.55997944E-3,20.30000114,,,,,394.55997944E-3,20.10000038,,,,,394.55997944E-3,20.0000000,
,,,394.71998811E-3,19.8999996,,,,,394.71998811E-3,20.10000038,,,,,394.71998811E-3,20.20000076,
,,,394.87996697E-3,20.30000114,,,,,394.87996697E-3,20.10000038,,,,,394.87996697E-3,20.20000076,
,,,395.03997564E-3,19.8999996,,,,,395.03997564E-3,20.10000038,,,,,395.03997564E-3,20.0000000,
,,,395.19998431E-3,20.30000114,,,,,395.19998431E-3,20.10000038,,,,,395.19998431E-3,20.0000000,
,,,395.35996318E-3,19.8999996,,,,,395.35996318E-3,20.10000038,,,,,395.35996318E-3,20.0000000,
,,,395.51997185E-3,20.30000114,,,,,395.51997185E-3,20.10000038,,,,,395.51997185E-3,20.20000076,
,,,395.67998052E-3,19.8999996,,,,,395.67998052E-3,20.10000038,,,,,395.67998052E-3,20.0000000,
,,,395.83998919E-3,20.30000114,,,,,395.83998919E-3,20.10000038,,,,,395.83998919E-3,20.20000076,
,,,395.99996805E-3,19.8999996,,,,,395.99996805E-3,20.10000038,,,,,395.99996805E-3,20.0000000,
,,,396.15997672E-3,20.30000114,,,,,396.15997672E-3,20.10000038,,,,,396.15997672E-3,20.0000000,
,,,396.31998539E-3,19.8999996,,,,,396.31998539E-3,20.10000038,,,,,396.31998539E-3,20.0000000,
,,,396.47996426E-3,20.30000114,,,,,396.47996426E-3,20.10000038,,,,,396.47996426E-3,20.0000000,
,,,396.63997293E-3,19.8999996,,,,,396.63997293E-3,20.10000038,,,,,396.63997293E-3,20.0000000,
,,,396.79998159E-3,20.30000114,,,,,396.79998159E-3,20.10000038,,,,,396.79998159E-3,20.0000000,
,,,396.95999026E-3,19.8999996,,,,,396.95999026E-3,20.10000038,,,,,396.95999026E-3,20.0000000,
,,,397.11996913E-3,20.30000114,,,,,397.11996913E-3,20.10000038,,,,,397.11996913E-3,20.0000000,
,,,397.27997780E-3,19.8999996,,,,,397.27997780E-3,20.10000038,,,,,397.27997780E-3,20.20000076,
,,,397.43998647E-3,20.30000114,,,,,397.43998647E-3,20.10000038,,,,,397.43998647E-3,20.20000076,
,,,397.59996533E-3,19.8999996,,,,,397.59996533E-3,20.10000038,,,,,397.59996533E-3,20.20000076,
,,,397.75997400E-3,20.30000114,,,,,397.75997400E-3,20.10000038,,,,,397.75997400E-3,20.20000076,
,,,397.91998267E-3,19.8999996,,,,,397.91998267E-3,20.30000114,,,,,397.91998267E-3,20.20000076,
,,,398.07999134E-3,20.30000114,,,,,398.07999134E-3,20.10000038,,,,,398.07999134E-3,20.0000000,
,,,398.23997021E-3,19.8999996,,,,,398.23997021E-3,20.10000038,,,,,398.23997021E-3,20.0000000,
,,,398.39997888E-3,20.30000114,,,,,398.39997888E-3,20.10000038,,,,,398.39997888E-3,20.0000000,
,,,398.55998755E-3,19.8999996,,,,,398.55998755E-3,20.10000038,,,,,398.55998755E-3,20.0000000,
,,,398.71996641E-3,20.30000114,,,,,398.71996641E-3,20.10000038,,,,,398.71996641E-3,20.0000000,
,,,398.87997508E-3,19.8999996,,,,,398.87997508E-3,20.10000038,,,,,398.87997508E-3,20.20000076,
,,,399.03998375E-3,20.30000114,,,,,399.03998375E-3,20.10000038,,,,,399.03998375E-3,20.0000000,
,,,399.19996262E-3,19.8999996,,,,,399.19996262E-3,20.10000038,,,,,399.19996262E-3,20.20000076,
,,,399.35997128E-3,20.30000114,,,,,399.35997128E-3,20.10000038,,,,,399.35997128E-3,20.0000000,
,,,399.51997995E-3,19.8999996,,,,,399.51997995E-3,20.10000038,,,,,399.51997995E-3,20.20000076,
,,,399.67998862E-3,20.30000114,,,,,399.67998862E-3,20.10000038,,,,,399.67998862E-3,20.0000000,
,,,399.83996749E-3,19.8999996,,,,,399.83996749E-3,20.10000038,,,,,399.83996749E-3,20.0000000,
,,,399.99997616E-3,20.50000000,,,,,399.99997616E-3,20.10000038,,,,,399.99997616E-3,20.20000076,
,,,400.15998483E-3,19.8999996,,,,,400.15998483E-3,20.10000038,,,,,400.15998483E-3,20.0000000,
,,,400.31996369E-3,20.30000114,,,,,400.31996369E-3,20.10000038,,,,,400.31996369E-3,20.0000000,
,,,400.47997236E-3,19.8999996,,,,,400.47997236E-3,20.10000038,,,,,400.47997236E-3,20.20000076,
,,,400.63998103E-3,20.30000114,,,,,400.63998103E-3,20.10000038,,,,,400.63998103E-3,20.20000076,
,,,400.79998970E-3,19.8999996,,,,,400.79998970E-3,20.10000038,,,,,400.79998970E-3,20.0000000,
,,,400.95996857E-3,20.30000114,,,,,400.95996857E-3,20.10000038,,,,,400.95996857E-3,20.0000000,
,,,401.11997724E-3,19.8999996,,,,,401.11997724E-3,20.10000038,,,,,401.11997724E-3,20.0000000,
,,,401.27998590E-3,20.50000000,,,,,401.27998590E-3,20.10000038,,,,,401.27998590E-3,20.20000076,
,,,401.43996477E-3,19.8999996,,,,,401.43996477E-3,20.10000038,,,,,401.43996477E-3,20.20000076,
,,,401.59997344E-3,20.30000114,,,,,401.59997344E-3,20.10000038,,,,,401.59997344E-3,20.0000000,
,,,401.75998211E-3,19.8999996,,,,,401.75998211E-3,20.10000038,,,,,401.75998211E-3,20.20000076,
,,,401.91999078E-3,20.30000114,,,,,401.91999078E-3,20.10000038,,,,,401.91999078E-3,20.0000000,
,,,402.07996964E-3,19.8999996,,,,,402.07996964E-3,20.10000038,,,,,402.07996964E-3,20.0000000,
,,,402.23997831E-3,20.30000114,,,,,402.23997831E-3,20.10000038,,,,,402.23997831E-3,20.0000000,
,,,402.39998698E-3,19.8999996,,,,,402.39998698E-3,20.10000038,,,,,402.39998698E-3,20.20000076,
,,,402.55996585E-3,20.30000114,,,,,402.55996585E-3,20.10000038,,,,,402.55996585E-3,20.0000000,
,,,402.71997452E-3,19.8999996,,,,,402.71997452E-3,20.10000038,,,,,402.71997452E-3,20.0000000,
,,,402.87998319E-3,20.30000114,,,,,402.87998319E-3,20.10000038,,,,,402.87998319E-3,20.0000000,
,,,403.03999186E-3,19.8999996,,,,,403.03999186E-3,20.10000038,,,,,403.03999186E-3,20.0000000,
,,,403.19997072E-3,20.30000114,,,,,403.19997072E-3,20.10000038,,,,,403.19997072E-3,20.0000000,
,,,403.35997939E-3,19.8999996,,,,,403.35997939E-3,20.10000038,,,,,403.35997939E-3,20.0000000,
,,,403.519988060E-3,20.30000114,,,,,403.519988060E-3,20.10000038,,,,,403.519988060E-3,20.0000000,
,,,403.679966927E-3,19.8999996,,,,,403.679966927E-3,20.10000038,,,,,403.679966927E-3,20.0000000,
,,,403.839975595E-3,20.30000114,,,,,403.839975595E-3,20.10000038,,,,,403.839975595E-3,20.0000000,
,,,403.999984264E-3,19.8999996,,,,,403.999984264E-3,20.10000038,,,,,403.999984264E-3,20.20000076,
,,,404.159963131E-3,20.30000114,,,,,404.159963131E-3,20.10000038,,,,,404.159963131E-3,20.0000000,
,,,404.319971800E-3,19.8999996,,,,,404.319971800E-3,20.10000038,,,,,404.319971800E-3,20.0000000,
,,,404.479980469E-3,20.30000114,,,,,404.479980469E-3,20.10000038,,,,,404.479980469E-3,20.0000000,
,,,404.639989138E-3,19.8999996,,,,,404.639989138E-3,20.10000038,,,,,404.639989138E-3,20.20000076,
,,,404.799968004E-3,20.30000114,,,,,404.799968004E-3,20.10000038,,,,,404.799968004E-3,20.0000000,
,,,404.959976673E-3,19.8999996,,,,,404.959976673E-3,20.10000038,,,,,404.959976673E-3,20.20000076,
,,,405.119985342E-3,20.50000000,,,,,405.119985342E-3,20.10000038,,,,,405.119985342E-3,20.0000000,
,,,405.279964209E-3,19.8999996,,,,,405.279964209E-3,20.10000038,,,,,405.279964209E-3,20.0000000,
,,,405.439972878E-3,20.30000114,,,,,405.439972878E-3,20.10000038,,,,,405.439972878E-3,20.0000000,
,,,405.599981546E-3,19.8999996,,,,,405.599981546E-3,20.10000038,,,,,405.599981546E-3,20.0000000,
,,,405.759990215E-3,20.30000114,,,,,405.759990215E-3,20.10000038,,,,,405.759990215E-3,20.0000000,
,,,405.919969082E-3,19.8999996,,,,,405.919969082E-3,20.10000038,,,,,405.919969082E-3,20.0000000,
,,,406.079977751E-3,20.30000114,,,,,406.079977751E-3,20.30000114,,,,,406.079977751E-3,20.0000000,
,,,406.239986420E-3,19.8999996,,,,,406.239986420E-3,20.10000038,,,,,406.239986420E-3,20.20000076,
,,,406.399965286E-3,20.30000114,,,,,406.399965286E-3,20.10000038,,,,,406.399965286E-3,20.0000000,
,,,406.559973955E-3,19.8999996,,,,,406.559973955E-3,20.30000114,,,,,406.559973955E-3,20.0000000,
,,,406.719982624E-3,20.30000114,,,,,406.719982624E-3,20.10000038,,,,,406.719982624E-3,20.0000000,
,,,406.879991293E-3,19.8999996,,,,,406.879991293E-3,20.10000038,,,,,406.879991293E-3,20.0000000,
,,,407.039970160E-3,20.30000114,,,,,407.039970160E-3,20.10000038,,,,,407.039970160E-3,20.0000000,
,,,407.199978828E-3,19.8999996,,,,,407.199978828E-3,20.10000038,,,,,407.199978828E-3,20.0000000,
,,,407.359987497E-3,20.30000114,,,,,407.359987497E-3,20.10000038,,,,,407.359987497E-3,20.0000000,
,,,407.519966364E-3,19.8999996,,,,,407.519966364E-3,20.10000038,,,,,407.519966364E-3,20.0000000,
,,,407.679975033E-3,20.30000114,,,,,407.679975033E-3,20.10000038,,,,,407.679975033E-3,20.20000076,
,,,407.839983702E-3,19.8999996,,,,,407.839983702E-3,20.10000038,,,,,407.839983702E-3,20.20000076,
,,,407.999962568E-3,20.30000114,,,,,407.999962568E-3,20.30000114,,,,,407.999962568E-3,20.0000000,
,,,408.159971237E-3,19.8999996,,,,,408.159971237E-3,20.10000038,,,,,408.159971237E-3,20.0000000,
,,,408.319979906E-3,20.30000114,,,,,408.319979906E-3,20.10000038,,,,,408.319979906E-3,20.20000076,
,,,408.479988575E-3,19.8999996,,,,,408.479988575E-3,20.10000038,,,,,408.479988575E-3,20.0000000,
,,,408.639967442E-3,20.30000114,,,,,408.639967442E-3,20.30000114,,,,,408.639967442E-3,20.0000000,
,,,408.799976110E-3,19.8999996,,,,,408.799976110E-3,20.10000038,,,,,408.799976110E-3,20.20000076,
,,,408.959984779E-3,20.30000114,,,,,408.959984779E-3,20.10000038,,,,,408.959984779E-3,20.20000076,
,,,409.119963646E-3,19.8999996,,,,,409.119963646E-3,20.10000038,,,,,409.119963646E-3,20.0000000,
,,,409.279972315E-3,20.30000114,,,,,409.279972315E-3,20.10000038,,,,,409.279972315E-3,20.0000000,
