,,,22.81599492E-3,2.2000000,,,,,22.81599492E-3,2.1400001,,,,,22.81599492E-3,2.1800001,,,,,22.81599492E-3,2.1200001,
,,,22.83199504E-3,2.0800002,,,,,22.83199504E-3,2.1400001,,,,,22.83199504E-3,2.0800002,,,,,22.83199504E-3,2.1400001,
,,,22.84799516E-3,2.1800001,,,,,22.84799516E-3,2.1400001,,,,,22.84799516E-3,2.1600001,,,,,22.84799516E-3,2.1200001,
,,,22.86399528E-3,2.0800002,,,,,22.86399528E-3,2.1400001,,,,,22.86399528E-3,2.0800002,,,,,22.86399528E-3,2.1200001,
,,,22.87999541E-3,2.2000000,,,,,22.87999541E-3,2.1400001,,,,,22.87999541E-3,2.1800001,,,,,22.87999541E-3,2.1400001,
,,,22.89599553E-3,2.0600002,,,,,22.89599553E-3,2.1400001,,,,,22.89599553E-3,2.0600002,,,,,22.89599553E-3,2.1200001,
,,,22.91199565E-3,2.2000000,,,,,22.91199565E-3,2.1400001,,,,,22.91199565E-3,2.1800001,,,,,22.91199565E-3,2.1200001,
,,,22.92799577E-3,2.0800002,,,,,22.92799577E-3,2.1200001,,,,,22.92799577E-3,2.0600002,,,,,22.92799577E-3,2.1200001,
,,,22.94399589E-3,2.2000000,,,,,22.94399589E-3,2.1400001,,,,,22.94399589E-3,2.1800001,,,,,22.94399589E-3,2.1400001,
,,,22.95999601E-3,2.0800002,,,,,22.95999601E-3,2.1400001,,,,,22.95999601E-3,2.0600002,,,,,22.95999601E-3,2.1400001,
,,,22.97599614E-3,2.2000000,,,,,22.97599614E-3,2.1400001,,,,,22.97599614E-3,2.1800001,,,,,22.97599614E-3,2.1400001,
,,,22.99199626E-3,2.0800002,,,,,22.99199626E-3,2.1400001,,,,,22.99199626E-3,2.0600002,,,,,22.99199626E-3,2.1200001,
,,,23.00799638E-3,2.2000000,,,,,23.00799638E-3,2.1400001,,,,,23.00799638E-3,2.1800001,,,,,23.00799638E-3,2.1200001,
,,,23.02399650E-3,2.0800002,,,,,23.02399650E-3,2.1200001,,,,,23.02399650E-3,2.0600002,,,,,23.02399650E-3,2.1200001,
,,,23.03999476E-3,2.2000000,,,,,23.03999476E-3,2.1600001,,,,,23.03999476E-3,2.1800001,,,,,23.03999476E-3,2.1400001,
,,,23.05599488E-3,2.0800002,,,,,23.05599488E-3,2.1200001,,,,,23.05599488E-3,2.0600002,,,,,23.05599488E-3,2.1400001,
,,,23.07199501E-3,2.2000000,,,,,23.07199501E-3,2.1600001,,,,,23.07199501E-3,2.1800001,,,,,23.07199501E-3,2.1400001,
,,,23.08799513E-3,2.0600002,,,,,23.08799513E-3,2.1400001,,,,,23.08799513E-3,2.0600002,,,,,23.08799513E-3,2.1400001,
,,,23.10399525E-3,2.2000000,,,,,23.10399525E-3,2.1400001,,,,,23.10399525E-3,2.1800001,,,,,23.10399525E-3,2.1200001,
,,,23.11999537E-3,2.0800002,,,,,23.11999537E-3,2.1200001,,,,,23.11999537E-3,2.0800002,,,,,23.11999537E-3,2.1200001,
,,,23.13599549E-3,2.2000000,,,,,23.13599549E-3,2.1400001,,,,,23.13599549E-3,2.1800001,,,,,23.13599549E-3,2.1200001,
,,,23.15199561E-3,2.0800002,,,,,23.15199561E-3,2.1400001,,,,,23.15199561E-3,2.0600002,,,,,23.15199561E-3,2.1400001,
,,,23.16799574E-3,2.1800001,,,,,23.16799574E-3,2.1400001,,,,,23.16799574E-3,2.1800001,,,,,23.16799574E-3,2.1200001,
,,,23.18399586E-3,2.0600002,,,,,23.18399586E-3,2.1200001,,,,,23.18399586E-3,2.0600002,,,,,23.18399586E-3,2.1400001,
,,,23.19999598E-3,2.2000000,,,,,23.19999598E-3,2.1400001,,,,,23.19999598E-3,2.1800001,,,,,23.19999598E-3,2.1200001,
,,,23.21599610E-3,2.0800002,,,,,23.21599610E-3,2.1400001,,,,,23.21599610E-3,2.0600002,,,,,23.21599610E-3,2.1200001,
,,,23.23199622E-3,2.2000000,,,,,23.23199622E-3,2.1400001,,,,,23.23199622E-3,2.1800001,,,,,23.23199622E-3,2.1200001,
,,,23.24799635E-3,2.0800002,,,,,23.24799635E-3,2.1200001,,,,,23.24799635E-3,2.0600002,,,,,23.24799635E-3,2.1200001,
,,,23.26399647E-3,2.2000000,,,,,23.26399647E-3,2.1400001,,,,,23.26399647E-3,2.1800001,,,,,23.26399647E-3,2.1200001,
,,,23.27999473E-3,2.0800002,,,,,23.27999473E-3,2.1600001,,,,,23.27999473E-3,2.0600002,,,,,23.27999473E-3,2.1000001,
,,,23.29599485E-3,2.2000000,,,,,23.29599485E-3,2.1400001,,,,,23.29599485E-3,2.1600001,,,,,23.29599485E-3,2.1200001,
,,,23.31199497E-3,2.0800002,,,,,23.31199497E-3,2.1200001,,,,,23.31199497E-3,2.0800002,,,,,23.31199497E-3,2.1200001,
,,,23.32799509E-3,2.1800001,,,,,23.32799509E-3,2.1400001,,,,,23.32799509E-3,2.1600001,,,,,23.32799509E-3,2.1200001,
,,,23.34399521E-3,2.0800002,,,,,23.34399521E-3,2.1400001,,,,,23.34399521E-3,2.0600002,,,,,23.34399521E-3,2.1400001,
,,,23.35999534E-3,2.1800001,,,,,23.35999534E-3,2.1400001,,,,,23.35999534E-3,2.1600001,,,,,23.35999534E-3,2.1400001,
,,,23.37599546E-3,2.0800002,,,,,23.37599546E-3,2.1200001,,,,,23.37599546E-3,2.0800002,,,,,23.37599546E-3,2.1200001,
,,,23.39199558E-3,2.2000000,,,,,23.39199558E-3,2.1400001,,,,,23.39199558E-3,2.1800001,,,,,23.39199558E-3,2.1400001,
,,,23.40799570E-3,2.0800002,,,,,23.40799570E-3,2.1200001,,,,,23.40799570E-3,2.0600002,,,,,23.40799570E-3,2.1200001,
,,,23.42399582E-3,2.2000000,,,,,23.42399582E-3,2.1400001,,,,,23.42399582E-3,2.1800001,,,,,23.42399582E-3,2.1200001,
,,,23.43999594E-3,2.0800002,,,,,23.43999594E-3,2.1400001,,,,,23.43999594E-3,2.0600002,,,,,23.43999594E-3,2.1400001,
,,,23.45599607E-3,2.1800001,,,,,23.45599607E-3,2.1400001,,,,,23.45599607E-3,2.1800001,,,,,23.45599607E-3,2.1000001,
,,,23.47199619E-3,2.1000001,,,,,23.47199619E-3,2.1200001,,,,,23.47199619E-3,2.0600002,,,,,23.47199619E-3,2.1400001,
,,,23.48799631E-3,2.1800001,,,,,23.48799631E-3,2.1400001,,,,,23.48799631E-3,2.1600001,,,,,23.48799631E-3,2.1200001,
,,,23.50399643E-3,2.0800002,,,,,23.50399643E-3,2.1200001,,,,,23.50399643E-3,2.0600002,,,,,23.50399643E-3,2.1000001,
,,,23.51999469E-3,2.1800001,,,,,23.51999469E-3,2.1400001,,,,,23.51999469E-3,2.1800001,,,,,23.51999469E-3,2.1200001,
,,,23.53599481E-3,2.0800002,,,,,23.53599481E-3,2.1400001,,,,,23.53599481E-3,2.0800002,,,,,23.53599481E-3,2.1400001,
,,,23.55199493E-3,2.2000000,,,,,23.55199493E-3,2.1400001,,,,,23.55199493E-3,2.1600001,,,,,23.55199493E-3,2.1200001,
,,,23.56799506E-3,2.0800002,,,,,23.56799506E-3,2.1200001,,,,,23.56799506E-3,2.0800002,,,,,23.56799506E-3,2.1200001,
,,,23.58399518E-3,2.1800001,,,,,23.58399518E-3,2.1200001,,,,,23.58399518E-3,2.1800001,,,,,23.58399518E-3,2.1200001,
,,,23.59999530E-3,2.0800002,,,,,23.59999530E-3,2.1200001,,,,,23.59999530E-3,2.0600002,,,,,23.59999530E-3,2.1200001,
,,,23.61599542E-3,2.2000000,,,,,23.61599542E-3,2.1200001,,,,,23.61599542E-3,2.1800001,,,,,23.61599542E-3,2.1000001,
,,,23.63199554E-3,2.0800002,,,,,23.63199554E-3,2.1200001,,,,,23.63199554E-3,2.0400002,,,,,23.63199554E-3,2.1200001,
,,,23.64799567E-3,2.2000000,,,,,23.64799567E-3,2.1200001,,,,,23.64799567E-3,2.1800001,,,,,23.64799567E-3,2.1200001,
,,,23.66399579E-3,2.0800002,,,,,23.66399579E-3,2.1400001,,,,,23.66399579E-3,2.0800002,,,,,23.66399579E-3,2.1200001,
,,,23.67999591E-3,2.1800001,,,,,23.67999591E-3,2.1400001,,,,,23.67999591E-3,2.1600001,,,,,23.67999591E-3,2.1400001,
,,,23.69599603E-3,2.0800002,,,,,23.69599603E-3,2.1200001,,,,,23.69599603E-3,2.0800002,,,,,23.69599603E-3,2.1200001,
,,,23.71199615E-3,2.1800001,,,,,23.71199615E-3,2.1200001,,,,,23.71199615E-3,2.1800001,,,,,23.71199615E-3,2.1000001,
,,,23.72799627E-3,2.0800002,,,,,23.72799627E-3,2.1200001,,,,,23.72799627E-3,2.0600002,,,,,23.72799627E-3,2.1400001,
,,,23.74399640E-3,2.1800001,,,,,23.74399640E-3,2.1200001,,,,,23.74399640E-3,2.1800001,,,,,23.74399640E-3,2.1400001,
,,,23.75999466E-3,2.0600002,,,,,23.75999466E-3,2.1200001,,,,,23.75999466E-3,2.0600002,,,,,23.75999466E-3,2.1200001,
,,,23.77599478E-3,2.2000000,,,,,23.77599478E-3,2.1400001,,,,,23.77599478E-3,2.2000000,,,,,23.77599478E-3,2.1400001,
,,,23.79199490E-3,2.0800002,,,,,23.79199490E-3,2.1400001,,,,,23.79199490E-3,2.0800002,,,,,23.79199490E-3,2.1200001,
,,,23.80799502E-3,2.1800001,,,,,23.80799502E-3,2.1400001,,,,,23.80799502E-3,2.1600001,,,,,23.80799502E-3,2.1200001,
,,,23.82399514E-3,2.0800002,,,,,23.82399514E-3,2.1400001,,,,,23.82399514E-3,2.0600002,,,,,23.82399514E-3,2.1400001,
,,,23.83999527E-3,2.2000000,,,,,23.83999527E-3,2.1400001,,,,,23.83999527E-3,2.1800001,,,,,23.83999527E-3,2.1200001,
,,,23.85599539E-3,2.0800002,,,,,23.85599539E-3,2.1200001,,,,,23.85599539E-3,2.0800002,,,,,23.85599539E-3,2.1200001,
,,,23.87199551E-3,2.2000000,,,,,23.87199551E-3,2.1400001,,,,,23.87199551E-3,2.1600001,,,,,23.87199551E-3,2.1200001,
,,,23.88799563E-3,2.1000001,,,,,23.88799563E-3,2.1400001,,,,,23.88799563E-3,2.0600002,,,,,23.88799563E-3,2.1200001,
,,,23.90399575E-3,2.2000000,,,,,23.90399575E-3,2.1400001,,,,,23.90399575E-3,2.1600001,,,,,23.90399575E-3,2.1200001,
,,,23.91999587E-3,2.0800002,,,,,23.91999587E-3,2.1400001,,,,,23.91999587E-3,2.0800002,,,,,23.91999587E-3,2.1200001,
,,,23.93599600E-3,2.2000000,,,,,23.93599600E-3,2.1200001,,,,,23.93599600E-3,2.1600001,,,,,23.93599600E-3,2.1200001,
,,,23.95199612E-3,2.0800002,,,,,23.95199612E-3,2.1200001,,,,,23.95199612E-3,2.0600002,,,,,23.95199612E-3,2.1200001,
,,,23.96799624E-3,2.2000000,,,,,23.96799624E-3,2.1600001,,,,,23.96799624E-3,2.1600001,,,,,23.96799624E-3,2.1200001,
,,,23.98399636E-3,2.0800002,,,,,23.98399636E-3,2.1400001,,,,,23.98399636E-3,2.0600002,,,,,23.98399636E-3,2.1200001,
,,,23.99999648E-3,2.2000000,,,,,23.99999648E-3,2.1200001,,,,,23.99999648E-3,2.1800001,,,,,23.99999648E-3,2.1200001,
,,,24.01599474E-3,2.0800002,,,,,24.01599474E-3,2.1400001,,,,,24.01599474E-3,2.0600002,,,,,24.01599474E-3,2.1000001,
,,,24.03199486E-3,2.1800001,,,,,24.03199486E-3,2.1200001,,,,,24.03199486E-3,2.1800001,,,,,24.03199486E-3,2.1200001,
,,,24.04799499E-3,2.0800002,,,,,24.04799499E-3,2.1400001,,,,,24.04799499E-3,2.0600002,,,,,24.04799499E-3,2.1200001,
,,,24.06399511E-3,2.1800001,,,,,24.06399511E-3,2.1400001,,,,,24.06399511E-3,2.1600001,,,,,24.06399511E-3,2.1400001,
,,,24.07999523E-3,2.0800002,,,,,24.07999523E-3,2.1200001,,,,,24.07999523E-3,2.0800002,,,,,24.07999523E-3,2.1200001,
,,,24.09599535E-3,2.1800001,,,,,24.09599535E-3,2.1200001,,,,,24.09599535E-3,2.1600001,,,,,24.09599535E-3,2.1000001,
,,,24.11199547E-3,2.0800002,,,,,24.11199547E-3,2.1400001,,,,,24.11199547E-3,2.0600002,,,,,24.11199547E-3,2.1400001,
,,,24.12799560E-3,2.1800001,,,,,24.12799560E-3,2.1200001,,,,,24.12799560E-3,2.1800001,,,,,24.12799560E-3,2.1400001,
,,,24.14399572E-3,2.0800002,,,,,24.14399572E-3,2.1400001,,,,,24.14399572E-3,2.0600002,,,,,24.14399572E-3,2.1200001,
,,,24.15999584E-3,2.1800001,,,,,24.15999584E-3,2.1200001,,,,,24.15999584E-3,2.1600001,,,,,24.15999584E-3,2.1400001,
,,,24.17599596E-3,2.0800002,,,,,24.17599596E-3,2.1400001,,,,,24.17599596E-3,2.0600002,,,,,24.17599596E-3,2.1200001,
,,,24.19199608E-3,2.1800001,,,,,24.19199608E-3,2.1400001,,,,,24.19199608E-3,2.1600001,,,,,24.19199608E-3,2.1200001,
,,,24.20799620E-3,2.0800002,,,,,24.20799620E-3,2.1400001,,,,,24.20799620E-3,2.0600002,,,,,24.20799620E-3,2.1200001,
,,,24.22399633E-3,2.2000000,,,,,24.22399633E-3,2.1200001,,,,,24.22399633E-3,2.1800001,,,,,24.22399633E-3,2.1200001,
,,,24.23999645E-3,2.0600002,,,,,24.23999645E-3,2.1200001,,,,,24.23999645E-3,2.0400002,,,,,24.23999645E-3,2.1000001,
,,,24.25599471E-3,2.2000000,,,,,24.25599471E-3,2.1200001,,,,,24.25599471E-3,2.1800001,,,,,24.25599471E-3,2.1200001,
,,,24.27199483E-3,2.1000001,,,,,24.27199483E-3,2.1400001,,,,,24.27199483E-3,2.0800002,,,,,24.27199483E-3,2.1200001,
,,,24.28799495E-3,2.1800001,,,,,24.28799495E-3,2.1400001,,,,,24.28799495E-3,2.1600001,,,,,24.28799495E-3,2.1200001,
,,,24.30399507E-3,2.0800002,,,,,24.30399507E-3,2.1400001,,,,,24.30399507E-3,2.0600002,,,,,24.30399507E-3,2.1400001,
,,,24.31999519E-3,2.1800001,,,,,24.31999519E-3,2.1400001,,,,,24.31999519E-3,2.1800001,,,,,24.31999519E-3,2.1200001,
,,,24.33599532E-3,2.0600002,,,,,24.33599532E-3,2.1200001,,,,,24.33599532E-3,2.0600002,,,,,24.33599532E-3,2.1200001,
,,,24.35199544E-3,2.2000000,,,,,24.35199544E-3,2.1600001,,,,,24.35199544E-3,2.1800001,,,,,24.35199544E-3,2.1400001,
,,,24.36799556E-3,2.0800002,,,,,24.36799556E-3,2.1200001,,,,,24.36799556E-3,2.0600002,,,,,24.36799556E-3,2.1200001,
,,,24.38399568E-3,2.2000000,,,,,24.38399568E-3,2.1400001,,,,,24.38399568E-3,2.1800001,,,,,24.38399568E-3,2.1200001,
,,,24.39999580E-3,2.0800002,,,,,24.39999580E-3,2.1400001,,,,,24.39999580E-3,2.0600002,,,,,24.39999580E-3,2.1400001,
,,,24.41599593E-3,2.1800001,,,,,24.41599593E-3,2.1400001,,,,,24.41599593E-3,2.1800001,,,,,24.41599593E-3,2.1200001,
,,,24.43199605E-3,2.0600002,,,,,24.43199605E-3,2.1400001,,,,,24.43199605E-3,2.0600002,,,,,24.43199605E-3,2.1200001,
,,,24.44799617E-3,2.2000000,,,,,24.44799617E-3,2.1200001,,,,,24.44799617E-3,2.1800001,,,,,24.44799617E-3,2.1200001,
,,,24.46399629E-3,2.0800002,,,,,24.46399629E-3,2.1200001,,,,,24.46399629E-3,2.0800002,,,,,24.46399629E-3,2.1000001,
,,,24.47999641E-3,2.2000000,,,,,24.47999641E-3,2.1400001,,,,,24.47999641E-3,2.1600001,,,,,24.47999641E-3,2.1400001,
,,,24.49599467E-3,2.0600002,,,,,24.49599467E-3,2.1200001,,,,,24.49599467E-3,2.0600002,,,,,24.49599467E-3,2.1400001,
,,,24.51199479E-3,2.2000000,,,,,24.51199479E-3,2.1400001,,,,,24.51199479E-3,2.1800001,,,,,24.51199479E-3,2.1200001,
,,,24.52799492E-3,2.0600002,,,,,24.52799492E-3,2.1200001,,,,,24.52799492E-3,2.0600002,,,,,24.52799492E-3,2.1000001,
,,,24.54399504E-3,2.2000000,,,,,24.54399504E-3,2.1200001,,,,,24.54399504E-3,2.1800001,,,,,24.54399504E-3,2.1400001,
,,,24.55999516E-3,2.0800002,,,,,24.55999516E-3,2.1400001,,,,,24.55999516E-3,2.0800002,,,,,24.55999516E-3,2.1400001,
,,,24.57599528E-3,2.1800001,,,,,24.57599528E-3,2.1400001,,,,,24.57599528E-3,2.1800001,,,,,24.57599528E-3,2.1200001,
,,,24.59199540E-3,2.0800002,,,,,24.59199540E-3,2.1400001,,,,,24.59199540E-3,2.0600002,,,,,24.59199540E-3,2.1400001,
,,,24.60799553E-3,2.1800001,,,,,24.60799553E-3,2.1200001,,,,,24.60799553E-3,2.1600001,,,,,24.60799553E-3,2.1200001,
,,,24.62399565E-3,2.0800002,,,,,24.62399565E-3,2.1400001,,,,,24.62399565E-3,2.0400002,,,,,24.62399565E-3,2.1200001,
,,,24.63999577E-3,2.2000000,,,,,24.63999577E-3,2.1200001,,,,,24.63999577E-3,2.1800001,,,,,24.63999577E-3,2.1200001,
,,,24.65599589E-3,2.0600002,,,,,24.65599589E-3,2.1400001,,,,,24.65599589E-3,2.0600002,,,,,24.65599589E-3,2.1200001,
,,,24.67199601E-3,2.2000000,,,,,24.67199601E-3,2.1200001,,,,,24.67199601E-3,2.1800001,,,,,24.67199601E-3,2.1200001,
,,,24.68799613E-3,2.1000001,,,,,24.68799613E-3,2.1400001,,,,,24.68799613E-3,2.0800002,,,,,24.68799613E-3,2.1200001,
,,,24.70399626E-3,2.1800001,,,,,24.70399626E-3,2.1400001,,,,,24.70399626E-3,2.1600001,,,,,24.70399626E-3,2.1200001,
,,,24.71999638E-3,2.0800002,,,,,24.71999638E-3,2.1200001,,,,,24.71999638E-3,2.0600002,,,,,24.71999638E-3,2.1400001,
,,,24.73599650E-3,2.2000000,,,,,24.73599650E-3,2.1200001,,,,,24.73599650E-3,2.1800001,,,,,24.73599650E-3,2.1200001,
,,,24.75199476E-3,2.0600002,,,,,24.75199476E-3,2.1200001,,,,,24.75199476E-3,2.0600002,,,,,24.75199476E-3,2.1200001,
,,,24.76799488E-3,2.2000000,,,,,24.76799488E-3,2.1200001,,,,,24.76799488E-3,2.1800001,,,,,24.76799488E-3,2.1200001,
,,,24.78399500E-3,2.0800002,,,,,24.78399500E-3,2.1400001,,,,,24.78399500E-3,2.0800002,,,,,24.78399500E-3,2.1400001,
,,,24.79999512E-3,2.1800001,,,,,24.79999512E-3,2.1400001,,,,,24.79999512E-3,2.1800001,,,,,24.79999512E-3,2.1200001,
,,,24.81599525E-3,2.0800002,,,,,24.81599525E-3,2.1400001,,,,,24.81599525E-3,2.0600002,,,,,24.81599525E-3,2.1200001,
,,,24.83199537E-3,2.2000000,,,,,24.83199537E-3,2.1400001,,,,,24.83199537E-3,2.1800001,,,,,24.83199537E-3,2.1200001,
,,,24.84799549E-3,2.0800002,,,,,24.84799549E-3,2.1400001,,,,,24.84799549E-3,2.0600002,,,,,24.84799549E-3,2.1200001,
,,,24.86399561E-3,2.1800001,,,,,24.86399561E-3,2.1200001,,,,,24.86399561E-3,2.1800001,,,,,24.86399561E-3,2.1400001,
,,,24.87999573E-3,2.0800002,,,,,24.87999573E-3,2.1200001,,,,,24.87999573E-3,2.0800002,,,,,24.87999573E-3,2.1200001,
,,,24.89599586E-3,2.2000000,,,,,24.89599586E-3,2.1400001,,,,,24.89599586E-3,2.1800001,,,,,24.89599586E-3,2.1200001,
,,,24.91199598E-3,2.0600002,,,,,24.91199598E-3,2.1600001,,,,,24.91199598E-3,2.0600002,,,,,24.91199598E-3,2.1200001,
,,,24.92799610E-3,2.2000000,,,,,24.92799610E-3,2.1400001,,,,,24.92799610E-3,2.1800001,,,,,24.92799610E-3,2.1200001,
,,,24.94399622E-3,2.0800002,,,,,24.94399622E-3,2.1200001,,,,,24.94399622E-3,2.0600002,,,,,24.94399622E-3,2.1400001,
,,,24.95999634E-3,2.2000000,,,,,24.95999634E-3,2.1400001,,,,,24.95999634E-3,2.1600001,,,,,24.95999634E-3,2.1400001,
,,,24.97599646E-3,2.0800002,,,,,24.97599646E-3,2.1400001,,,,,24.97599646E-3,2.0800002,,,,,24.97599646E-3,2.1200001,
,,,24.99199472E-3,2.1800001,,,,,24.99199472E-3,2.1400001,,,,,24.99199472E-3,2.1800001,,,,,24.99199472E-3,2.1400001,
,,,25.00799485E-3,2.0600002,,,,,25.00799485E-3,2.1400001,,,,,25.00799485E-3,2.0600002,,,,,25.00799485E-3,2.1400001,
,,,25.02399497E-3,2.2000000,,,,,25.02399497E-3,2.1400001,,,,,25.02399497E-3,2.1800001,,,,,25.02399497E-3,2.1200001,
,,,25.03999509E-3,2.0600002,,,,,25.03999509E-3,2.1400001,,,,,25.03999509E-3,2.0400002,,,,,25.03999509E-3,2.1200001,
,,,25.05599521E-3,2.2000000,,,,,25.05599521E-3,2.1400001,,,,,25.05599521E-3,2.1800001,,,,,25.05599521E-3,2.1200001,
,,,25.07199533E-3,2.0800002,,,,,25.07199533E-3,2.1400001,,,,,25.07199533E-3,2.0800002,,,,,25.07199533E-3,2.1200001,
,,,25.08799545E-3,2.2000000,,,,,25.08799545E-3,2.1400001,,,,,25.08799545E-3,2.1800001,,,,,25.08799545E-3,2.1200001,
,,,25.10399558E-3,2.0600002,,,,,25.10399558E-3,2.1200001,,,,,25.10399558E-3,2.0600002,,,,,25.10399558E-3,2.1200001,
,,,25.11999570E-3,2.2000000,,,,,25.11999570E-3,2.1400001,,,,,25.11999570E-3,2.1800001,,,,,25.11999570E-3,2.1200001,
,,,25.13599582E-3,2.0800002,,,,,25.13599582E-3,2.1400001,,,,,25.13599582E-3,2.0600002,,,,,25.13599582E-3,2.1200001,
,,,25.15199594E-3,2.2000000,,,,,25.15199594E-3,2.1400001,,,,,25.15199594E-3,2.1800001,,,,,25.15199594E-3,2.1400001,
,,,25.16799606E-3,2.0800002,,,,,25.16799606E-3,2.1400001,,,,,25.16799606E-3,2.0600002,,,,,25.16799606E-3,2.1200001,
,,,25.18399619E-3,2.2000000,,,,,25.18399619E-3,2.1400001,,,,,25.18399619E-3,2.1600001,,,,,25.18399619E-3,2.1200001,
,,,25.19999631E-3,2.0600002,,,,,25.19999631E-3,2.1200001,,,,,25.19999631E-3,2.0600002,,,,,25.19999631E-3,2.1200001,
,,,25.21599643E-3,2.2000000,,,,,25.21599643E-3,2.1200001,,,,,25.21599643E-3,2.1800001,,,,,25.21599643E-3,2.1200001,
,,,25.23199469E-3,2.0800002,,,,,25.23199469E-3,2.1400001,,,,,25.23199469E-3,2.0600002,,,,,25.23199469E-3,2.1200001,
,,,25.24799481E-3,2.2000000,,,,,25.24799481E-3,2.1400001,,,,,25.24799481E-3,2.1800001,,,,,25.24799481E-3,2.1200001,
,,,25.26399493E-3,2.0800002,,,,,25.26399493E-3,2.1400001,,,,,25.26399493E-3,2.0800002,,,,,25.26399493E-3,2.1200001,
,,,25.27999505E-3,2.2000000,,,,,25.27999505E-3,2.1400001,,,,,25.27999505E-3,2.1800001,,,,,25.27999505E-3,2.1400001,
,,,25.29599518E-3,2.0800002,,,,,25.29599518E-3,2.1400001,,,,,25.29599518E-3,2.0600002,,,,,25.29599518E-3,2.1400001,
,,,25.31199530E-3,2.2000000,,,,,25.31199530E-3,2.1400001,,,,,25.31199530E-3,2.1800001,,,,,25.31199530E-3,2.1200001,
,,,25.32799542E-3,2.0800002,,,,,25.32799542E-3,2.1200001,,,,,25.32799542E-3,2.0600002,,,,,25.32799542E-3,2.1200001,
,,,25.34399554E-3,2.2000000,,,,,25.34399554E-3,2.1400001,,,,,25.34399554E-3,2.1800001,,,,,25.34399554E-3,2.1400001,
,,,25.35999566E-3,2.0800002,,,,,25.35999566E-3,2.1400001,,,,,25.35999566E-3,2.0800002,,,,,25.35999566E-3,2.1200001,
,,,25.37599578E-3,2.1800001,,,,,25.37599578E-3,2.1400001,,,,,25.37599578E-3,2.1800001,,,,,25.37599578E-3,2.1200001,
,,,25.39199591E-3,2.1000001,,,,,25.39199591E-3,2.1200001,,,,,25.39199591E-3,2.0800002,,,,,25.39199591E-3,2.1200001,
,,,25.40799603E-3,2.2000000,,,,,25.40799603E-3,2.1400001,,,,,25.40799603E-3,2.1800001,,,,,25.40799603E-3,2.1200001,
,,,25.42399615E-3,2.0800002,,,,,25.42399615E-3,2.1200001,,,,,25.42399615E-3,2.0600002,,,,,25.42399615E-3,2.1200001,
,,,25.43999627E-3,2.2000000,,,,,25.43999627E-3,2.1600001,,,,,25.43999627E-3,2.1800001,,,,,25.43999627E-3,2.1400001,
,,,25.45599639E-3,2.1000001,,,,,25.45599639E-3,2.1400001,,,,,25.45599639E-3,2.0800002,,,,,25.45599639E-3,2.1200001,
,,,25.47199465E-3,2.1800001,,,,,25.47199465E-3,2.1400001,,,,,25.47199465E-3,2.1800001,,,,,25.47199465E-3,2.1400001,
,,,25.48799478E-3,2.0800002,,,,,25.48799478E-3,2.1200001,,,,,25.48799478E-3,2.0600002,,,,,25.48799478E-3,2.1200001,
,,,25.50399490E-3,2.2000000,,,,,25.50399490E-3,2.1400001,,,,,25.50399490E-3,2.1800001,,,,,25.50399490E-3,2.1200001,
,,,25.51999502E-3,2.0600002,,,,,25.51999502E-3,2.1400001,,,,,25.51999502E-3,2.0600002,,,,,25.51999502E-3,2.1400001,
,,,25.53599514E-3,2.2000000,,,,,25.53599514E-3,2.1400001,,,,,25.53599514E-3,2.1800001,,,,,25.53599514E-3,2.1400001,
,,,25.55199526E-3,2.0800002,,,,,25.55199526E-3,2.1400001,,,,,25.55199526E-3,2.0800002,,,,,25.55199526E-3,2.1400001,
,,,25.56799538E-3,2.2000000,,,,,25.56799538E-3,2.1600001,,,,,25.56799538E-3,2.1800001,,,,,25.56799538E-3,2.1200001,
,,,25.58399551E-3,2.0600002,,,,,25.58399551E-3,2.1200001,,,,,25.58399551E-3,2.0400002,,,,,25.58399551E-3,2.1200001,
,,,25.59999563E-3,2.2000000,,,,,25.59999563E-3,2.1400001,,,,,25.59999563E-3,2.1800001,,,,,25.59999563E-3,2.1400001,
,,,25.61599575E-3,2.0800002,,,,,25.61599575E-3,2.1400001,,,,,25.61599575E-3,2.0600002,,,,,25.61599575E-3,2.1600001,
,,,25.63199587E-3,2.2000000,,,,,25.63199587E-3,2.1200001,,,,,25.63199587E-3,2.1800001,,,,,25.63199587E-3,2.1400001,
,,,25.64799599E-3,2.0800002,,,,,25.64799599E-3,2.1400001,,,,,25.64799599E-3,2.0600002,,,,,25.64799599E-3,2.1200001,
,,,25.66399612E-3,2.1800001,,,,,25.66399612E-3,2.1200001,,,,,25.66399612E-3,2.1600001,,,,,25.66399612E-3,2.1000001,
,,,25.67999624E-3,2.0800002,,,,,25.67999624E-3,2.1200001,,,,,25.67999624E-3,2.0600002,,,,,25.67999624E-3,2.1400001,
,,,25.69599636E-3,2.2000000,,,,,25.69599636E-3,2.1200001,,,,,25.69599636E-3,2.1800001,,,,,25.69599636E-3,2.1200001,
,,,25.71199648E-3,2.1000001,,,,,25.71199648E-3,2.1400001,,,,,25.71199648E-3,2.0800002,,,,,25.71199648E-3,2.1400001,
,,,25.72799474E-3,2.1800001,,,,,25.72799474E-3,2.1400001,,,,,25.72799474E-3,2.1600001,,,,,25.72799474E-3,2.1400001,
,,,25.74399486E-3,2.0800002,,,,,25.74399486E-3,2.1600001,,,,,25.74399486E-3,2.0800002,,,,,25.74399486E-3,2.1200001,
