,,,38.07999939E-3,20.30000114,,,,,38.07999939E-3,20.30000114,
,,,38.09599951E-3,19.8999996,,,,,38.09599951E-3,20.10000038,
,,,38.11199963E-3,20.30000114,,,,,38.11199963E-3,20.30000114,
,,,38.12799975E-3,19.8999996,,,,,38.12799975E-3,20.10000038,
,,,38.14399987E-3,20.30000114,,,,,38.14399987E-3,20.30000114,
,,,38.16000000E-3,19.8999996,,,,,38.16000000E-3,20.10000038,
,,,38.17600012E-3,20.30000114,,,,,38.17600012E-3,20.10000038,
,,,38.19200024E-3,19.8999996,,,,,38.19200024E-3,20.10000038,
,,,38.20800036E-3,20.50000000,,,,,38.20800036E-3,20.10000038,
,,,38.22400048E-3,19.8999996,,,,,38.22400048E-3,20.10000038,
,,,38.24000061E-3,20.30000114,,,,,38.24000061E-3,20.10000038,
,,,38.25600073E-3,19.8999996,,,,,38.25600073E-3,20.10000038,
,,,38.27200085E-3,20.30000114,,,,,38.27200085E-3,20.30000114,
,,,38.28799725E-3,19.8999996,,,,,38.28799725E-3,20.10000038,
,,,38.30399737E-3,20.30000114,,,,,38.30399737E-3,20.10000038,
,,,38.31999749E-3,19.8999996,,,,,38.31999749E-3,20.10000038,
,,,38.33599761E-3,20.50000000,,,,,38.33599761E-3,20.30000114,
,,,38.35199773E-3,19.8999996,,,,,38.35199773E-3,20.30000114,
,,,38.36799785E-3,20.30000114,,,,,38.36799785E-3,20.10000038,
,,,38.38399798E-3,19.8999996,,,,,38.38399798E-3,20.10000038,
,,,38.39999810E-3,20.30000114,,,,,38.39999810E-3,20.10000038,
,,,38.41599822E-3,19.8999996,,,,,38.41599822E-3,20.10000038,
,,,38.43199834E-3,20.50000000,,,,,38.43199834E-3,20.30000114,
,,,38.44799846E-3,19.8999996,,,,,38.44799846E-3,20.10000038,
,,,38.46399859E-3,20.30000114,,,,,38.46399859E-3,20.10000038,
,,,38.47999871E-3,19.8999996,,,,,38.47999871E-3,20.10000038,
,,,38.49599883E-3,20.30000114,,,,,38.49599883E-3,20.10000038,
,,,38.51199895E-3,20.10000038,,,,,38.51199895E-3,20.10000038,
,,,38.52799907E-3,20.50000000,,,,,38.52799907E-3,20.10000038,
,,,38.54399920E-3,20.10000038,,,,,38.54399920E-3,20.10000038,
,,,38.55999932E-3,20.50000000,,,,,38.55999932E-3,20.10000038,
,,,38.57599944E-3,20.10000038,,,,,38.57599944E-3,20.10000038,
,,,38.59199956E-3,20.30000114,,,,,38.59199956E-3,20.10000038,
,,,38.60799968E-3,19.8999996,,,,,38.60799968E-3,20.30000114,
,,,38.62399980E-3,20.50000000,,,,,38.62399980E-3,20.10000038,
,,,38.63999993E-3,19.8999996,,,,,38.63999993E-3,20.10000038,
,,,38.65600005E-3,20.50000000,,,,,38.65600005E-3,20.10000038,
,,,38.67200017E-3,19.8999996,,,,,38.67200017E-3,20.30000114,
,,,38.68800029E-3,20.30000114,,,,,38.68800029E-3,20.10000038,
,,,38.70400041E-3,19.8999996,,,,,38.70400041E-3,20.10000038,
,,,38.72000054E-3,20.50000000,,,,,38.72000054E-3,20.10000038,
,,,38.73600066E-3,19.8999996,,,,,38.73600066E-3,20.10000038,
,,,38.75200078E-3,20.50000000,,,,,38.75200078E-3,20.10000038,
,,,38.76799718E-3,19.8999996,,,,,38.76799718E-3,20.10000038,
,,,38.78399730E-3,20.50000000,,,,,38.78399730E-3,20.10000038,
,,,38.79999742E-3,20.10000038,,,,,38.79999742E-3,20.10000038,
,,,38.81599754E-3,20.30000114,,,,,38.81599754E-3,20.30000114,
,,,38.83199766E-3,20.10000038,,,,,38.83199766E-3,20.10000038,
,,,38.84799778E-3,20.50000000,,,,,38.84799778E-3,20.10000038,
,,,38.86399791E-3,19.8999996,,,,,38.86399791E-3,20.10000038,
,,,38.87999803E-3,20.50000000,,,,,38.87999803E-3,20.30000114,
,,,38.89599815E-3,19.8999996,,,,,38.89599815E-3,20.30000114,
,,,38.91199827E-3,20.30000114,,,,,38.91199827E-3,20.10000038,
,,,38.92799839E-3,19.8999996,,,,,38.92799839E-3,20.30000114,
,,,38.94399852E-3,20.50000000,,,,,38.94399852E-3,20.10000038,
,,,38.95999864E-3,20.10000038,,,,,38.95999864E-3,20.30000114,
,,,38.97599876E-3,20.50000000,,,,,38.97599876E-3,20.10000038,
,,,38.99199888E-3,19.8999996,,,,,38.99199888E-3,20.10000038,
,,,39.00799900E-3,20.50000000,,,,,39.00799900E-3,20.10000038,
,,,39.02399912E-3,19.8999996,,,,,39.02399912E-3,20.10000038,
,,,39.03999925E-3,20.30000114,,,,,39.03999925E-3,20.10000038,
,,,39.05599937E-3,19.8999996,,,,,39.05599937E-3,20.10000038,
,,,39.07199949E-3,20.50000000,,,,,39.07199949E-3,20.10000038,
,,,39.08799961E-3,19.8999996,,,,,39.08799961E-3,20.10000038,
,,,39.10399973E-3,20.30000114,,,,,39.10399973E-3,20.10000038,
,,,39.11999986E-3,19.8999996,,,,,39.11999986E-3,20.10000038,
,,,39.13599998E-3,20.50000000,,,,,39.13599998E-3,20.10000038,
,,,39.15200010E-3,19.8999996,,,,,39.15200010E-3,20.10000038,
,,,39.16800022E-3,20.30000114,,,,,39.16800022E-3,20.10000038,
,,,39.18400034E-3,19.8999996,,,,,39.18400034E-3,20.30000114,
,,,39.20000046E-3,20.30000114,,,,,39.20000046E-3,20.30000114,
,,,39.21600059E-3,19.8999996,,,,,39.21600059E-3,20.10000038,
,,,39.23200071E-3,20.30000114,,,,,39.23200071E-3,20.10000038,
,,,39.24800083E-3,19.8999996,,,,,39.24800083E-3,20.30000114,
,,,39.26399723E-3,20.50000000,,,,,39.26399723E-3,20.10000038,
,,,39.27999735E-3,19.8999996,,,,,39.27999735E-3,20.30000114,
,,,39.29599747E-3,20.30000114,,,,,39.29599747E-3,20.10000038,
,,,39.31199759E-3,19.8999996,,,,,39.31199759E-3,20.10000038,
,,,39.32799771E-3,20.50000000,,,,,39.32799771E-3,20.10000038,
,,,39.34399784E-3,19.8999996,,,,,39.34399784E-3,20.30000114,
,,,39.35999796E-3,20.30000114,,,,,39.35999796E-3,20.10000038,
,,,39.37599808E-3,19.8999996,,,,,39.37599808E-3,20.10000038,
,,,39.39199820E-3,20.30000114,,,,,39.39199820E-3,20.30000114,
,,,39.40799832E-3,19.8999996,,,,,39.40799832E-3,20.10000038,
,,,39.42399845E-3,20.50000000,,,,,39.42399845E-3,20.10000038,
,,,39.43999857E-3,20.10000038,,,,,39.43999857E-3,20.30000114,
,,,39.45599869E-3,20.30000114,,,,,39.45599869E-3,20.10000038,
,,,39.47199881E-3,19.8999996,,,,,39.47199881E-3,20.10000038,
,,,39.48799893E-3,20.50000000,,,,,39.48799893E-3,20.10000038,
,,,39.50399905E-3,19.8999996,,,,,39.50399905E-3,20.10000038,
,,,39.51999918E-3,20.50000000,,,,,39.51999918E-3,20.10000038,
,,,39.53599930E-3,19.8999996,,,,,39.53599930E-3,20.10000038,
,,,39.55199942E-3,20.30000114,,,,,39.55199942E-3,20.10000038,
,,,39.56799954E-3,19.8999996,,,,,39.56799954E-3,20.10000038,
,,,39.58399966E-3,20.50000000,,,,,39.58399966E-3,20.10000038,
,,,39.59999979E-3,19.8999996,,,,,39.59999979E-3,20.10000038,
,,,39.61599991E-3,20.50000000,,,,,39.61599991E-3,20.10000038,
,,,39.63200003E-3,19.8999996,,,,,39.63200003E-3,20.10000038,
,,,39.64800015E-3,20.30000114,,,,,39.64800015E-3,20.10000038,
,,,39.66400027E-3,19.8999996,,,,,39.66400027E-3,20.10000038,
,,,39.68000039E-3,20.30000114,,,,,39.68000039E-3,20.10000038,
,,,39.69600052E-3,19.8999996,,,,,39.69600052E-3,20.10000038,
,,,39.71200064E-3,20.50000000,,,,,39.71200064E-3,20.10000038,
,,,39.72800076E-3,19.8999996,,,,,39.72800076E-3,20.30000114,
,,,39.74400088E-3,20.30000114,,,,,39.74400088E-3,20.10000038,
,,,39.75999728E-3,20.10000038,,,,,39.75999728E-3,20.10000038,
,,,39.77599740E-3,20.30000114,,,,,39.77599740E-3,20.10000038,
,,,39.79199752E-3,19.8999996,,,,,39.79199752E-3,20.10000038,
,,,39.80799764E-3,20.30000114,,,,,39.80799764E-3,20.10000038,
,,,39.82399777E-3,19.8999996,,,,,39.82399777E-3,20.30000114,
,,,39.83999789E-3,20.30000114,,,,,39.83999789E-3,20.10000038,
,,,39.85599801E-3,20.10000038,,,,,39.85599801E-3,20.10000038,
,,,39.87199813E-3,20.50000000,,,,,39.87199813E-3,20.30000114,
,,,39.88799825E-3,19.8999996,,,,,39.88799825E-3,20.10000038,
,,,39.90399837E-3,20.30000114,,,,,39.90399837E-3,20.10000038,
,,,39.91999850E-3,19.8999996,,,,,39.91999850E-3,20.10000038,
,,,39.93599862E-3,20.30000114,,,,,39.93599862E-3,20.30000114,
,,,39.95199874E-3,19.8999996,,,,,39.95199874E-3,20.10000038,
,,,39.96799886E-3,20.50000000,,,,,39.96799886E-3,20.10000038,
,,,39.98399898E-3,19.8999996,,,,,39.98399898E-3,20.10000038,
,,,39.99999911E-3,20.50000000,,,,,39.99999911E-3,20.10000038,
,,,40.01599923E-3,19.8999996,,,,,40.01599923E-3,20.10000038,
,,,40.03199935E-3,20.30000114,,,,,40.03199935E-3,20.10000038,
,,,40.04799947E-3,19.8999996,,,,,40.04799947E-3,20.10000038,
,,,40.06399959E-3,20.30000114,,,,,40.06399959E-3,20.10000038,
,,,40.07999972E-3,19.8999996,,,,,40.07999972E-3,20.30000114,
,,,40.09599984E-3,20.30000114,,,,,40.09599984E-3,20.10000038,
,,,40.11199996E-3,19.8999996,,,,,40.11199996E-3,20.10000038,
,,,40.12800008E-3,20.50000000,,,,,40.12800008E-3,20.10000038,
,,,40.14400020E-3,20.10000038,,,,,40.14400020E-3,20.10000038,
,,,40.16000032E-3,20.30000114,,,,,40.16000032E-3,20.30000114,
,,,40.17600045E-3,19.8999996,,,,,40.17600045E-3,20.10000038,
,,,40.19200057E-3,20.30000114,,,,,40.19200057E-3,20.30000114,
,,,40.20800069E-3,19.8999996,,,,,40.20800069E-3,20.10000038,
,,,40.22400081E-3,20.30000114,,,,,40.22400081E-3,20.10000038,
,,,40.23999721E-3,19.8999996,,,,,40.23999721E-3,20.10000038,
,,,40.25599733E-3,20.50000000,,,,,40.25599733E-3,20.10000038,
,,,40.27199745E-3,20.10000038,,,,,40.27199745E-3,20.10000038,
,,,40.28799757E-3,20.30000114,,,,,40.28799757E-3,20.30000114,
,,,40.30399770E-3,20.10000038,,,,,40.30399770E-3,20.10000038,
,,,40.31999782E-3,20.50000000,,,,,40.31999782E-3,20.30000114,
,,,40.33599794E-3,19.8999996,,,,,40.33599794E-3,20.10000038,
,,,40.35199806E-3,20.50000000,,,,,40.35199806E-3,20.10000038,
,,,40.36799818E-3,20.10000038,,,,,40.36799818E-3,20.10000038,
,,,40.38399830E-3,20.50000000,,,,,40.38399830E-3,20.30000114,
,,,40.39999843E-3,19.8999996,,,,,40.39999843E-3,20.10000038,
,,,40.41599855E-3,20.30000114,,,,,40.41599855E-3,20.10000038,
,,,40.43199867E-3,19.8999996,,,,,40.43199867E-3,20.10000038,
,,,40.44799879E-3,20.30000114,,,,,40.44799879E-3,20.30000114,
,,,40.46399891E-3,19.8999996,,,,,40.46399891E-3,20.30000114,
,,,40.47999904E-3,20.50000000,,,,,40.47999904E-3,20.10000038,
,,,40.49599916E-3,19.8999996,,,,,40.49599916E-3,20.10000038,
,,,40.51199928E-3,20.50000000,,,,,40.51199928E-3,20.30000114,
,,,40.52799940E-3,19.8999996,,,,,40.52799940E-3,20.10000038,
,,,40.54399952E-3,20.50000000,,,,,40.54399952E-3,20.10000038,
,,,40.55999964E-3,19.8999996,,,,,40.55999964E-3,20.10000038,
,,,40.57599977E-3,20.30000114,,,,,40.57599977E-3,20.10000038,
,,,40.59199989E-3,19.8999996,,,,,40.59199989E-3,20.10000038,
,,,40.60800001E-3,20.30000114,,,,,40.60800001E-3,20.10000038,
,,,40.62400013E-3,19.8999996,,,,,40.62400013E-3,20.10000038,
,,,40.64000025E-3,20.30000114,,,,,40.64000025E-3,20.10000038,
,,,40.65600038E-3,19.8999996,,,,,40.65600038E-3,20.10000038,
,,,40.67200050E-3,20.50000000,,,,,40.67200050E-3,20.10000038,
,,,40.68800062E-3,19.8999996,,,,,40.68800062E-3,20.10000038,
,,,40.70400074E-3,20.30000114,,,,,40.70400074E-3,20.30000114,
,,,40.72000086E-3,19.8999996,,,,,40.72000086E-3,20.10000038,
,,,40.73599726E-3,20.30000114,,,,,40.73599726E-3,20.10000038,
,,,40.75199738E-3,19.8999996,,,,,40.75199738E-3,20.10000038,
,,,40.76799750E-3,20.50000000,,,,,40.76799750E-3,20.10000038,
,,,40.78399763E-3,19.8999996,,,,,40.78399763E-3,20.10000038,
,,,40.79999775E-3,20.50000000,,,,,40.79999775E-3,20.10000038,
,,,40.81599787E-3,19.8999996,,,,,40.81599787E-3,20.10000038,
,,,40.83199799E-3,20.50000000,,,,,40.83199799E-3,20.10000038,
,,,40.84799811E-3,20.10000038,,,,,40.84799811E-3,20.10000038,
,,,40.86399823E-3,20.50000000,,,,,40.86399823E-3,20.10000038,
,,,40.87999836E-3,19.8999996,,,,,40.87999836E-3,20.10000038,
,,,40.89599848E-3,20.50000000,,,,,40.89599848E-3,20.10000038,
,,,40.91199860E-3,19.8999996,,,,,40.91199860E-3,20.10000038,
,,,40.92799872E-3,20.30000114,,,,,40.92799872E-3,20.10000038,
,,,40.94399884E-3,19.8999996,,,,,40.94399884E-3,20.10000038,
,,,40.95999897E-3,20.50000000,,,,,40.95999897E-3,20.10000038,
,,,40.97599909E-3,19.8999996,,,,,40.97599909E-3,20.30000114,
,,,40.99199921E-3,20.30000114,,,,,40.99199921E-3,20.10000038,
,,,41.00799933E-3,20.10000038,,,,,41.00799933E-3,20.10000038,
,,,41.02399945E-3,20.50000000,,,,,41.02399945E-3,20.10000038,
,,,41.03999957E-3,19.8999996,,,,,41.03999957E-3,20.10000038,
,,,41.05599970E-3,20.50000000,,,,,41.05599970E-3,20.10000038,
,,,41.07199982E-3,19.8999996,,,,,41.07199982E-3,20.10000038,
,,,41.08799994E-3,20.30000114,,,,,41.08799994E-3,20.10000038,
,,,41.10400006E-3,19.8999996,,,,,41.10400006E-3,20.10000038,
,,,41.12000018E-3,20.30000114,,,,,41.12000018E-3,20.10000038,
,,,41.13600031E-3,19.8999996,,,,,41.13600031E-3,20.30000114,
,,,41.15200043E-3,20.50000000,,,,,41.15200043E-3,20.30000114,
,,,41.16800055E-3,19.8999996,,,,,41.16800055E-3,20.10000038,
,,,41.18400067E-3,20.50000000,,,,,41.18400067E-3,20.10000038,
,,,41.20000079E-3,19.8999996,,,,,41.20000079E-3,20.30000114,
,,,41.21599719E-3,20.30000114,,,,,41.21599719E-3,20.10000038,
,,,41.23199731E-3,19.8999996,,,,,41.23199731E-3,20.30000114,
,,,41.24799743E-3,20.30000114,,,,,41.24799743E-3,20.10000038,
,,,41.26399755E-3,19.8999996,,,,,41.26399755E-3,20.30000114,
,,,41.27999768E-3,20.30000114,,,,,41.27999768E-3,20.10000038,
,,,41.29599780E-3,19.8999996,,,,,41.29599780E-3,20.10000038,
,,,41.31199792E-3,20.30000114,,,,,41.31199792E-3,20.10000038,
,,,41.32799804E-3,19.8999996,,,,,41.32799804E-3,20.10000038,
,,,41.34399816E-3,20.30000114,,,,,41.34399816E-3,20.10000038,
,,,41.35999829E-3,19.8999996,,,,,41.35999829E-3,20.10000038,
,,,41.37599841E-3,20.30000114,,,,,41.37599841E-3,20.10000038,
,,,41.39199853E-3,19.8999996,,,,,41.39199853E-3,20.30000114,
,,,41.40799865E-3,20.30000114,,,,,41.40799865E-3,20.10000038,
,,,41.42399877E-3,19.8999996,,,,,41.42399877E-3,20.10000038,
,,,41.43999889E-3,20.50000000,,,,,41.43999889E-3,20.30000114,
,,,41.45599902E-3,19.8999996,,,,,41.45599902E-3,20.30000114,
,,,41.47199914E-3,20.30000114,,,,,41.47199914E-3,20.10000038,
,,,41.48799926E-3,19.8999996,,,,,41.48799926E-3,20.10000038,
,,,41.50399938E-3,20.30000114,,,,,41.50399938E-3,20.10000038,
,,,41.51999950E-3,19.8999996,,,,,41.51999950E-3,20.30000114,
,,,41.53599963E-3,20.30000114,,,,,41.53599963E-3,20.10000038,
,,,41.55199975E-3,19.8999996,,,,,41.55199975E-3,20.10000038,
,,,41.56799987E-3,20.50000000,,,,,41.56799987E-3,20.10000038,
,,,41.58399999E-3,19.8999996,,,,,41.58399999E-3,20.30000114,
,,,41.60000011E-3,20.30000114,,,,,41.60000011E-3,20.10000038,
,,,41.61600024E-3,19.8999996,,,,,41.61600024E-3,20.10000038,
,,,41.63200036E-3,20.30000114,,,,,41.63200036E-3,20.10000038,
,,,41.64800048E-3,19.8999996,,,,,41.64800048E-3,20.10000038,
,,,41.66400060E-3,20.30000114,,,,,41.66400060E-3,20.10000038,
,,,41.68000072E-3,19.8999996,,,,,41.68000072E-3,20.10000038,
,,,41.69600084E-3,20.50000000,,,,,41.69600084E-3,20.30000114,
,,,41.71199724E-3,19.8999996,,,,,41.71199724E-3,20.30000114,
,,,41.72799736E-3,20.30000114,,,,,41.72799736E-3,20.10000038,
,,,41.74399748E-3,19.8999996,,,,,41.74399748E-3,20.10000038,
,,,41.75999761E-3,20.30000114,,,,,41.75999761E-3,20.30000114,
,,,41.77599773E-3,20.10000038,,,,,41.77599773E-3,20.10000038,
,,,41.79199785E-3,20.30000114,,,,,41.79199785E-3,20.10000038,
,,,41.80799797E-3,19.8999996,,,,,41.80799797E-3,20.10000038,
,,,41.82399809E-3,20.30000114,,,,,41.82399809E-3,20.10000038,
,,,41.83999822E-3,19.8999996,,,,,41.83999822E-3,20.10000038,
,,,41.85599834E-3,20.50000000,,,,,41.85599834E-3,20.30000114,
,,,41.87199846E-3,19.8999996,,,,,41.87199846E-3,20.10000038,
,,,41.88799858E-3,20.30000114,,,,,41.88799858E-3,20.10000038,
,,,41.90399870E-3,19.8999996,,,,,41.90399870E-3,20.10000038,
,,,41.91999882E-3,20.50000000,,,,,41.91999882E-3,20.10000038,
,,,41.93599895E-3,19.8999996,,,,,41.93599895E-3,20.10000038,
,,,41.95199907E-3,20.50000000,,,,,41.95199907E-3,20.10000038,
,,,41.96799919E-3,19.8999996,,,,,41.96799919E-3,20.10000038,
,,,41.98399931E-3,20.30000114,,,,,41.98399931E-3,20.30000114,
,,,41.99999943E-3,19.8999996,,,,,41.99999943E-3,20.30000114,
,,,42.01599956E-3,20.50000000,,,,,42.01599956E-3,20.30000114,
,,,42.03199968E-3,19.8999996,,,,,42.03199968E-3,20.10000038,
,,,42.04799980E-3,20.30000114,,,,,42.04799980E-3,20.10000038,
,,,42.06399992E-3,19.8999996,,,,,42.06399992E-3,20.10000038,
,,,42.08000004E-3,20.50000000,,,,,42.08000004E-3,20.10000038,
,,,42.09600016E-3,19.8999996,,,,,42.09600016E-3,20.30000114,
,,,42.11200029E-3,20.50000000,,,,,42.11200029E-3,20.10000038,
,,,42.12800041E-3,19.8999996,,,,,42.12800041E-3,20.10000038,
,,,42.14400053E-3,20.30000114,,,,,42.14400053E-3,20.10000038,
,,,42.16000065E-3,19.8999996,,,,,42.16000065E-3,20.30000114,
,,,42.17600077E-3,20.30000114,,,,,42.17600077E-3,20.10000038,
,,,42.19199717E-3,20.10000038,,,,,42.19199717E-3,20.10000038,
,,,42.20799729E-3,20.30000114,,,,,42.20799729E-3,20.10000038,
,,,42.22399741E-3,19.8999996,,,,,42.22399741E-3,20.10000038,
,,,42.23999754E-3,20.50000000,,,,,42.23999754E-3,20.10000038,
,,,42.25599766E-3,19.8999996,,,,,42.25599766E-3,20.10000038,
,,,42.27199778E-3,20.50000000,,,,,42.27199778E-3,20.30000114,
,,,42.28799790E-3,20.10000038,,,,,42.28799790E-3,20.10000038,
,,,42.30399802E-3,20.30000114,,,,,42.30399802E-3,20.10000038,
,,,42.31999815E-3,20.10000038,,,,,42.31999815E-3,20.10000038,
,,,42.33599827E-3,20.50000000,,,,,42.33599827E-3,20.10000038,
,,,42.35199839E-3,19.8999996,,,,,42.35199839E-3,20.30000114,
,,,42.36799851E-3,20.50000000,,,,,42.36799851E-3,20.10000038,
,,,42.38399863E-3,20.10000038,,,,,42.38399863E-3,20.10000038,
,,,42.39999875E-3,20.50000000,,,,,42.39999875E-3,20.10000038,
,,,42.41599888E-3,19.8999996,,,,,42.41599888E-3,20.30000114,
,,,42.43199900E-3,20.30000114,,,,,42.43199900E-3,20.10000038,
,,,42.44799912E-3,20.10000038,,,,,42.44799912E-3,20.10000038,
,,,42.46399924E-3,20.30000114,,,,,42.46399924E-3,20.10000038,
,,,42.47999936E-3,19.8999996,,,,,42.47999936E-3,20.10000038,
,,,42.49599949E-3,20.50000000,,,,,42.49599949E-3,20.10000038,
,,,42.51199961E-3,19.8999996,,,,,42.51199961E-3,20.10000038,
,,,42.52799973E-3,20.30000114,,,,,42.52799973E-3,20.10000038,
,,,42.54399985E-3,19.8999996,,,,,42.54399985E-3,20.10000038,
,,,42.55999997E-3,20.30000114,,,,,42.55999997E-3,20.30000114,
,,,42.57600009E-3,19.8999996,,,,,42.57600009E-3,20.10000038,
,,,42.59200022E-3,20.30000114,,,,,42.59200022E-3,20.10000038,
,,,42.60800034E-3,19.8999996,,,,,42.60800034E-3,20.10000038,
,,,42.62400046E-3,20.30000114,,,,,42.62400046E-3,20.10000038,
,,,42.64000058E-3,19.8999996,,,,,42.64000058E-3,20.10000038,
,,,42.65600070E-3,20.30000114,,,,,42.65600070E-3,20.10000038,
,,,42.67200083E-3,19.8999996,,,,,42.67200083E-3,20.30000114,
,,,42.68799722E-3,20.30000114,,,,,42.68799722E-3,20.10000038,
,,,42.70399734E-3,19.8999996,,,,,42.70399734E-3,20.10000038,
,,,42.71999747E-3,20.30000114,,,,,42.71999747E-3,20.10000038,
,,,42.73599759E-3,20.10000038,,,,,42.73599759E-3,20.10000038,
,,,42.75199771E-3,20.30000114,,,,,42.75199771E-3,20.10000038,
,,,42.76799783E-3,19.8999996,,,,,42.76799783E-3,20.10000038,
,,,42.78399795E-3,20.30000114,,,,,42.78399795E-3,20.10000038,
,,,42.79999807E-3,19.8999996,,,,,42.79999807E-3,20.10000038,
,,,42.81599820E-3,20.30000114,,,,,42.81599820E-3,20.10000038,
,,,42.83199832E-3,19.8999996,,,,,42.83199832E-3,20.10000038,
,,,42.84799844E-3,20.30000114,,,,,42.84799844E-3,20.10000038,
,,,42.86399856E-3,19.8999996,,,,,42.86399856E-3,20.10000038,
,,,42.87999868E-3,20.30000114,,,,,42.87999868E-3,20.10000038,
,,,42.89599881E-3,19.8999996,,,,,42.89599881E-3,20.30000114,
,,,42.91199893E-3,20.30000114,,,,,42.91199893E-3,20.10000038,
,,,42.92799905E-3,19.8999996,,,,,42.92799905E-3,20.10000038,
,,,42.94399917E-3,20.30000114,,,,,42.94399917E-3,20.10000038,
,,,42.95999929E-3,19.8999996,,,,,42.95999929E-3,20.10000038,
,,,42.97599941E-3,20.50000000,,,,,42.97599941E-3,20.10000038,
,,,42.99199954E-3,20.10000038,,,,,42.99199954E-3,20.10000038,
,,,43.00799966E-3,20.50000000,,,,,43.00799966E-3,20.10000038,
,,,43.02399978E-3,19.8999996,,,,,43.02399978E-3,20.10000038,
,,,43.03999990E-3,20.30000114,,,,,43.03999990E-3,20.10000038,
,,,43.05600002E-3,19.8999996,,,,,43.05600002E-3,20.10000038,
,,,43.07200015E-3,20.30000114,,,,,43.07200015E-3,20.10000038,
,,,43.08800027E-3,19.8999996,,,,,43.08800027E-3,20.30000114,
,,,43.10400039E-3,20.30000114,,,,,43.10400039E-3,20.10000038,
,,,43.12000051E-3,19.8999996,,,,,43.12000051E-3,20.10000038,
,,,43.13600063E-3,20.50000000,,,,,43.13600063E-3,20.10000038,
,,,43.15200076E-3,19.8999996,,,,,43.15200076E-3,20.10000038,
,,,43.16800088E-3,20.30000114,,,,,43.16800088E-3,20.10000038,
,,,43.18399727E-3,19.8999996,,,,,43.18399727E-3,20.10000038,
,,,43.19999740E-3,20.50000000,,,,,43.19999740E-3,20.30000114,
,,,43.21599752E-3,19.8999996,,,,,43.21599752E-3,20.10000038,
,,,43.23199764E-3,20.30000114,,,,,43.23199764E-3,20.30000114,
,,,43.24799776E-3,19.8999996,,,,,43.24799776E-3,20.10000038,
,,,43.26399788E-3,20.50000000,,,,,43.26399788E-3,20.10000038,
,,,43.27999800E-3,20.10000038,,,,,43.27999800E-3,20.10000038,
,,,43.29599813E-3,20.30000114,,,,,43.29599813E-3,20.10000038,
,,,43.31199825E-3,19.8999996,,,,,43.31199825E-3,20.10000038,
,,,43.32799837E-3,20.50000000,,,,,43.32799837E-3,20.10000038,
,,,43.34399849E-3,19.8999996,,,,,43.34399849E-3,20.10000038,
,,,43.35999861E-3,20.30000114,,,,,43.35999861E-3,20.10000038,
,,,43.37599874E-3,19.8999996,,,,,43.37599874E-3,20.10000038,
,,,43.39199886E-3,20.30000114,,,,,43.39199886E-3,20.10000038,
,,,43.40799898E-3,19.8999996,,,,,43.40799898E-3,20.10000038,
,,,43.42399910E-3,20.30000114,,,,,43.42399910E-3,20.30000114,
,,,43.43999922E-3,19.8999996,,,,,43.43999922E-3,20.10000038,
,,,43.45599934E-3,20.30000114,,,,,43.45599934E-3,20.10000038,
,,,43.47199947E-3,20.10000038,,,,,43.47199947E-3,20.10000038,
,,,43.48799959E-3,20.30000114,,,,,43.48799959E-3,20.10000038,
,,,43.50399971E-3,20.10000038,,,,,43.50399971E-3,20.10000038,
,,,43.51999983E-3,20.50000000,,,,,43.51999983E-3,20.30000114,
,,,43.53599995E-3,20.10000038,,,,,43.53599995E-3,20.10000038,
,,,43.55200008E-3,20.30000114,,,,,43.55200008E-3,20.30000114,
,,,43.56800020E-3,19.8999996,,,,,43.56800020E-3,20.30000114,
,,,43.58400032E-3,20.30000114,,,,,43.58400032E-3,20.30000114,
,,,43.60000044E-3,20.10000038,,,,,43.60000044E-3,20.30000114,
,,,43.61600056E-3,20.30000114,,,,,43.61600056E-3,20.10000038,
,,,43.63200068E-3,19.8999996,,,,,43.63200068E-3,20.10000038,
,,,43.64800081E-3,20.30000114,,,,,43.64800081E-3,20.10000038,
,,,43.66399720E-3,19.8999996,,,,,43.66399720E-3,20.10000038,
,,,43.67999732E-3,20.30000114,,,,,43.67999732E-3,20.10000038,
,,,43.69599745E-3,19.8999996,,,,,43.69599745E-3,20.10000038,
,,,43.71199757E-3,20.30000114,,,,,43.71199757E-3,20.10000038,
,,,43.72799769E-3,20.10000038,,,,,43.72799769E-3,20.10000038,
,,,43.74399781E-3,20.50000000,,,,,43.74399781E-3,20.10000038,
,,,43.75999793E-3,19.8999996,,,,,43.75999793E-3,20.10000038,
,,,43.77599806E-3,20.30000114,,,,,43.77599806E-3,20.10000038,
,,,43.79199818E-3,19.8999996,,,,,43.79199818E-3,20.10000038,
,,,43.80799830E-3,20.30000114,,,,,43.80799830E-3,20.30000114,
,,,43.82399842E-3,19.8999996,,,,,43.82399842E-3,20.10000038,
,,,43.83999854E-3,20.30000114,,,,,43.83999854E-3,20.10000038,
,,,43.85599867E-3,19.8999996,,,,,43.85599867E-3,20.10000038,
,,,43.87199879E-3,20.30000114,,,,,43.87199879E-3,20.10000038,
,,,43.88799891E-3,19.8999996,,,,,43.88799891E-3,20.10000038,
,,,43.90399903E-3,20.30000114,,,,,43.90399903E-3,20.10000038,
,,,43.91999915E-3,19.8999996,,,,,43.91999915E-3,20.30000114,
,,,43.93599927E-3,20.30000114,,,,,43.93599927E-3,20.10000038,
,,,43.95199940E-3,19.8999996,,,,,43.95199940E-3,20.30000114,
