,,,34.38399732E-3,20.0000000,,,,,34.38399732E-3,20.20000076,,,,,34.38399732E-3,19.8000011,,,,,34.38399732E-3,20.20000076,
,,,34.39999372E-3,20.39999962,,,,,34.39999372E-3,20.20000076,,,,,34.39999372E-3,20.39999962,,,,,34.39999372E-3,20.20000076,
,,,34.41599384E-3,20.0000000,,,,,34.41599384E-3,20.20000076,,,,,34.41599384E-3,19.8000011,,,,,34.41599384E-3,20.20000076,
,,,34.43199396E-3,20.39999962,,,,,34.43199396E-3,20.20000076,,,,,34.43199396E-3,20.39999962,,,,,34.43199396E-3,20.20000076,
,,,34.44799408E-3,20.0000000,,,,,34.44799408E-3,20.20000076,,,,,34.44799408E-3,20.0000000,,,,,34.44799408E-3,20.20000076,
,,,34.46399420E-3,20.39999962,,,,,34.46399420E-3,20.20000076,,,,,34.46399420E-3,20.20000076,,,,,34.46399420E-3,20.20000076,
,,,34.47999433E-3,20.0000000,,,,,34.47999433E-3,20.20000076,,,,,34.47999433E-3,20.0000000,,,,,34.47999433E-3,20.20000076,
,,,34.49599445E-3,20.39999962,,,,,34.49599445E-3,20.20000076,,,,,34.49599445E-3,20.20000076,,,,,34.49599445E-3,20.20000076,
,,,34.51199457E-3,20.0000000,,,,,34.51199457E-3,20.20000076,,,,,34.51199457E-3,20.0000000,,,,,34.51199457E-3,20.20000076,
,,,34.52799469E-3,20.39999962,,,,,34.52799469E-3,20.20000076,,,,,34.52799469E-3,20.20000076,,,,,34.52799469E-3,20.20000076,
,,,34.54399481E-3,20.0000000,,,,,34.54399481E-3,20.20000076,,,,,34.54399481E-3,19.8000011,,,,,34.54399481E-3,20.20000076,
,,,34.55999494E-3,20.39999962,,,,,34.55999494E-3,20.20000076,,,,,34.55999494E-3,20.20000076,,,,,34.55999494E-3,20.20000076,
,,,34.57599506E-3,20.0000000,,,,,34.57599506E-3,20.20000076,,,,,34.57599506E-3,20.0000000,,,,,34.57599506E-3,20.20000076,
,,,34.59199518E-3,20.39999962,,,,,34.59199518E-3,20.20000076,,,,,34.59199518E-3,20.20000076,,,,,34.59199518E-3,20.0000000,
,,,34.60799530E-3,20.0000000,,,,,34.60799530E-3,20.20000076,,,,,34.60799530E-3,19.8000011,,,,,34.60799530E-3,20.20000076,
,,,34.62399542E-3,20.39999962,,,,,34.62399542E-3,20.20000076,,,,,34.62399542E-3,20.39999962,,,,,34.62399542E-3,20.20000076,
,,,34.63999555E-3,20.0000000,,,,,34.63999555E-3,20.20000076,,,,,34.63999555E-3,19.8000011,,,,,34.63999555E-3,20.20000076,
,,,34.65599567E-3,20.39999962,,,,,34.65599567E-3,20.20000076,,,,,34.65599567E-3,20.39999962,,,,,34.65599567E-3,20.20000076,
,,,34.67199579E-3,20.0000000,,,,,34.67199579E-3,20.20000076,,,,,34.67199579E-3,20.0000000,,,,,34.67199579E-3,20.20000076,
,,,34.68799591E-3,20.39999962,,,,,34.68799591E-3,20.20000076,,,,,34.68799591E-3,20.20000076,,,,,34.68799591E-3,20.20000076,
,,,34.70399603E-3,20.0000000,,,,,34.70399603E-3,20.20000076,,,,,34.70399603E-3,20.0000000,,,,,34.70399603E-3,20.0000000,
,,,34.71999615E-3,20.39999962,,,,,34.71999615E-3,20.20000076,,,,,34.71999615E-3,20.39999962,,,,,34.71999615E-3,20.0000000,
,,,34.73599628E-3,20.0000000,,,,,34.73599628E-3,20.20000076,,,,,34.73599628E-3,20.0000000,,,,,34.73599628E-3,20.20000076,
,,,34.75199640E-3,20.39999962,,,,,34.75199640E-3,20.20000076,,,,,34.75199640E-3,20.20000076,,,,,34.75199640E-3,20.20000076,
,,,34.76799652E-3,20.0000000,,,,,34.76799652E-3,20.20000076,,,,,34.76799652E-3,20.0000000,,,,,34.76799652E-3,20.20000076,
,,,34.78399664E-3,20.39999962,,,,,34.78399664E-3,20.20000076,,,,,34.78399664E-3,20.20000076,,,,,34.78399664E-3,20.20000076,
,,,34.79999676E-3,20.0000000,,,,,34.79999676E-3,20.20000076,,,,,34.79999676E-3,20.0000000,,,,,34.79999676E-3,20.0000000,
,,,34.81599689E-3,20.39999962,,,,,34.81599689E-3,20.20000076,,,,,34.81599689E-3,20.20000076,,,,,34.81599689E-3,20.0000000,
,,,34.83199701E-3,20.0000000,,,,,34.83199701E-3,20.20000076,,,,,34.83199701E-3,20.0000000,,,,,34.83199701E-3,20.20000076,
,,,34.84799713E-3,20.39999962,,,,,34.84799713E-3,20.20000076,,,,,34.84799713E-3,20.39999962,,,,,34.84799713E-3,20.20000076,
,,,34.86399725E-3,20.0000000,,,,,34.86399725E-3,20.20000076,,,,,34.86399725E-3,20.0000000,,,,,34.86399725E-3,20.20000076,
,,,34.87999737E-3,20.39999962,,,,,34.87999737E-3,20.20000076,,,,,34.87999737E-3,20.20000076,,,,,34.87999737E-3,20.0000000,
,,,34.89599377E-3,20.0000000,,,,,34.89599377E-3,20.20000076,,,,,34.89599377E-3,20.0000000,,,,,34.89599377E-3,20.20000076,
,,,34.91199389E-3,20.39999962,,,,,34.91199389E-3,20.20000076,,,,,34.91199389E-3,20.20000076,,,,,34.91199389E-3,20.0000000,
,,,34.92799401E-3,20.0000000,,,,,34.92799401E-3,20.20000076,,,,,34.92799401E-3,20.0000000,,,,,34.92799401E-3,20.20000076,
,,,34.94399413E-3,20.39999962,,,,,34.94399413E-3,20.20000076,,,,,34.94399413E-3,20.39999962,,,,,34.94399413E-3,20.20000076,
,,,34.95999426E-3,20.0000000,,,,,34.95999426E-3,20.20000076,,,,,34.95999426E-3,20.0000000,,,,,34.95999426E-3,20.20000076,
,,,34.97599438E-3,20.39999962,,,,,34.97599438E-3,20.20000076,,,,,34.97599438E-3,20.20000076,,,,,34.97599438E-3,20.0000000,
,,,34.99199450E-3,20.0000000,,,,,34.99199450E-3,20.20000076,,,,,34.99199450E-3,20.0000000,,,,,34.99199450E-3,20.20000076,
,,,35.00799462E-3,20.39999962,,,,,35.00799462E-3,20.20000076,,,,,35.00799462E-3,20.20000076,,,,,35.00799462E-3,20.20000076,
,,,35.02399474E-3,20.0000000,,,,,35.02399474E-3,20.20000076,,,,,35.02399474E-3,20.0000000,,,,,35.02399474E-3,20.20000076,
,,,35.03999487E-3,20.39999962,,,,,35.03999487E-3,20.20000076,,,,,35.03999487E-3,20.20000076,,,,,35.03999487E-3,20.20000076,
,,,35.05599499E-3,20.0000000,,,,,35.05599499E-3,20.20000076,,,,,35.05599499E-3,19.8000011,,,,,35.05599499E-3,20.20000076,
,,,35.07199511E-3,20.39999962,,,,,35.07199511E-3,20.20000076,,,,,35.07199511E-3,20.20000076,,,,,35.07199511E-3,20.20000076,
,,,35.08799523E-3,20.0000000,,,,,35.08799523E-3,20.0000000,,,,,35.08799523E-3,20.0000000,,,,,35.08799523E-3,20.20000076,
,,,35.10399535E-3,20.39999962,,,,,35.10399535E-3,20.20000076,,,,,35.10399535E-3,20.39999962,,,,,35.10399535E-3,20.20000076,
,,,35.11999547E-3,20.0000000,,,,,35.11999547E-3,20.20000076,,,,,35.11999547E-3,19.8000011,,,,,35.11999547E-3,20.20000076,
,,,35.13599560E-3,20.39999962,,,,,35.13599560E-3,20.20000076,,,,,35.13599560E-3,20.20000076,,,,,35.13599560E-3,20.20000076,
,,,35.15199572E-3,20.0000000,,,,,35.15199572E-3,20.20000076,,,,,35.15199572E-3,19.8000011,,,,,35.15199572E-3,20.20000076,
,,,35.16799584E-3,20.39999962,,,,,35.16799584E-3,20.20000076,,,,,35.16799584E-3,20.20000076,,,,,35.16799584E-3,20.20000076,
,,,35.18399596E-3,20.0000000,,,,,35.18399596E-3,20.20000076,,,,,35.18399596E-3,19.8000011,,,,,35.18399596E-3,20.20000076,
,,,35.19999608E-3,20.39999962,,,,,35.19999608E-3,20.20000076,,,,,35.19999608E-3,20.20000076,,,,,35.19999608E-3,20.0000000,
,,,35.21599621E-3,20.0000000,,,,,35.21599621E-3,20.20000076,,,,,35.21599621E-3,19.8000011,,,,,35.21599621E-3,20.0000000,
,,,35.23199633E-3,20.39999962,,,,,35.23199633E-3,20.20000076,,,,,35.23199633E-3,20.20000076,,,,,35.23199633E-3,20.0000000,
,,,35.24799645E-3,20.0000000,,,,,35.24799645E-3,20.20000076,,,,,35.24799645E-3,20.0000000,,,,,35.24799645E-3,20.0000000,
,,,35.26399657E-3,20.39999962,,,,,35.26399657E-3,20.20000076,,,,,35.26399657E-3,20.20000076,,,,,35.26399657E-3,20.0000000,
,,,35.27999669E-3,20.0000000,,,,,35.27999669E-3,20.20000076,,,,,35.27999669E-3,20.0000000,,,,,35.27999669E-3,20.20000076,
,,,35.29599681E-3,20.39999962,,,,,35.29599681E-3,20.20000076,,,,,35.29599681E-3,20.20000076,,,,,35.29599681E-3,20.0000000,
,,,35.31199694E-3,20.0000000,,,,,35.31199694E-3,20.20000076,,,,,35.31199694E-3,20.0000000,,,,,35.31199694E-3,20.20000076,
,,,35.32799706E-3,20.39999962,,,,,35.32799706E-3,20.20000076,,,,,35.32799706E-3,20.20000076,,,,,35.32799706E-3,20.0000000,
,,,35.34399718E-3,20.0000000,,,,,35.34399718E-3,20.20000076,,,,,35.34399718E-3,20.0000000,,,,,35.34399718E-3,20.20000076,
,,,35.35999730E-3,20.39999962,,,,,35.35999730E-3,20.20000076,,,,,35.35999730E-3,20.20000076,,,,,35.35999730E-3,20.0000000,
,,,35.37599370E-3,20.0000000,,,,,35.37599370E-3,20.20000076,,,,,35.37599370E-3,19.8000011,,,,,35.37599370E-3,20.20000076,
,,,35.39199382E-3,20.39999962,,,,,35.39199382E-3,20.20000076,,,,,35.39199382E-3,20.20000076,,,,,35.39199382E-3,20.0000000,
,,,35.40799394E-3,20.0000000,,,,,35.40799394E-3,20.39999962,,,,,35.40799394E-3,19.8000011,,,,,35.40799394E-3,20.20000076,
,,,35.42399406E-3,20.39999962,,,,,35.42399406E-3,20.20000076,,,,,35.42399406E-3,20.20000076,,,,,35.42399406E-3,20.20000076,
,,,35.43999419E-3,20.0000000,,,,,35.43999419E-3,20.20000076,,,,,35.43999419E-3,20.0000000,,,,,35.43999419E-3,20.20000076,
,,,35.45599431E-3,20.39999962,,,,,35.45599431E-3,20.20000076,,,,,35.45599431E-3,20.39999962,,,,,35.45599431E-3,20.0000000,
,,,35.47199443E-3,20.0000000,,,,,35.47199443E-3,20.20000076,,,,,35.47199443E-3,19.8000011,,,,,35.47199443E-3,20.0000000,
,,,35.48799455E-3,20.39999962,,,,,35.48799455E-3,20.20000076,,,,,35.48799455E-3,20.20000076,,,,,35.48799455E-3,20.20000076,
,,,35.50399467E-3,20.0000000,,,,,35.50399467E-3,20.20000076,,,,,35.50399467E-3,19.8000011,,,,,35.50399467E-3,20.20000076,
,,,35.51999480E-3,20.39999962,,,,,35.51999480E-3,20.20000076,,,,,35.51999480E-3,20.20000076,,,,,35.51999480E-3,20.0000000,
,,,35.53599492E-3,20.0000000,,,,,35.53599492E-3,20.20000076,,,,,35.53599492E-3,19.8000011,,,,,35.53599492E-3,20.20000076,
,,,35.55199504E-3,20.39999962,,,,,35.55199504E-3,20.20000076,,,,,35.55199504E-3,20.20000076,,,,,35.55199504E-3,20.20000076,
,,,35.56799516E-3,20.0000000,,,,,35.56799516E-3,20.20000076,,,,,35.56799516E-3,19.8000011,,,,,35.56799516E-3,20.20000076,
,,,35.58399528E-3,20.39999962,,,,,35.58399528E-3,20.20000076,,,,,35.58399528E-3,20.20000076,,,,,35.58399528E-3,20.0000000,
,,,35.59999540E-3,20.0000000,,,,,35.59999540E-3,20.20000076,,,,,35.59999540E-3,20.0000000,,,,,35.59999540E-3,20.0000000,
,,,35.61599553E-3,20.39999962,,,,,35.61599553E-3,20.20000076,,,,,35.61599553E-3,20.20000076,,,,,35.61599553E-3,20.20000076,
,,,35.63199565E-3,20.0000000,,,,,35.63199565E-3,20.20000076,,,,,35.63199565E-3,20.0000000,,,,,35.63199565E-3,20.20000076,
,,,35.64799577E-3,20.39999962,,,,,35.64799577E-3,20.20000076,,,,,35.64799577E-3,20.20000076,,,,,35.64799577E-3,20.20000076,
,,,35.66399589E-3,20.0000000,,,,,35.66399589E-3,20.20000076,,,,,35.66399589E-3,20.0000000,,,,,35.66399589E-3,20.20000076,
,,,35.67999601E-3,20.39999962,,,,,35.67999601E-3,20.20000076,,,,,35.67999601E-3,20.39999962,,,,,35.67999601E-3,20.20000076,
,,,35.69599614E-3,20.0000000,,,,,35.69599614E-3,20.20000076,,,,,35.69599614E-3,19.8000011,,,,,35.69599614E-3,20.0000000,
,,,35.71199626E-3,20.39999962,,,,,35.71199626E-3,20.20000076,,,,,35.71199626E-3,20.20000076,,,,,35.71199626E-3,20.0000000,
,,,35.72799638E-3,20.0000000,,,,,35.72799638E-3,20.20000076,,,,,35.72799638E-3,19.8000011,,,,,35.72799638E-3,20.0000000,
,,,35.74399650E-3,20.39999962,,,,,35.74399650E-3,20.20000076,,,,,35.74399650E-3,20.39999962,,,,,35.74399650E-3,20.20000076,
,,,35.75999662E-3,20.0000000,,,,,35.75999662E-3,20.20000076,,,,,35.75999662E-3,20.0000000,,,,,35.75999662E-3,20.0000000,
,,,35.77599674E-3,20.39999962,,,,,35.77599674E-3,20.20000076,,,,,35.77599674E-3,20.20000076,,,,,35.77599674E-3,20.20000076,
,,,35.79199687E-3,20.0000000,,,,,35.79199687E-3,20.20000076,,,,,35.79199687E-3,20.0000000,,,,,35.79199687E-3,20.20000076,
,,,35.80799699E-3,20.39999962,,,,,35.80799699E-3,20.20000076,,,,,35.80799699E-3,20.20000076,,,,,35.80799699E-3,20.0000000,
,,,35.82399711E-3,20.0000000,,,,,35.82399711E-3,20.20000076,,,,,35.82399711E-3,19.8000011,,,,,35.82399711E-3,20.20000076,
,,,35.83999723E-3,20.39999962,,,,,35.83999723E-3,20.20000076,,,,,35.83999723E-3,20.20000076,,,,,35.83999723E-3,20.0000000,
,,,35.85599735E-3,20.0000000,,,,,35.85599735E-3,20.20000076,,,,,35.85599735E-3,20.0000000,,,,,35.85599735E-3,20.20000076,
,,,35.87199375E-3,20.39999962,,,,,35.87199375E-3,20.39999962,,,,,35.87199375E-3,20.20000076,,,,,35.87199375E-3,20.20000076,
,,,35.88799387E-3,20.0000000,,,,,35.88799387E-3,20.20000076,,,,,35.88799387E-3,19.8000011,,,,,35.88799387E-3,20.20000076,
,,,35.90399399E-3,20.39999962,,,,,35.90399399E-3,20.20000076,,,,,35.90399399E-3,20.20000076,,,,,35.90399399E-3,20.20000076,
,,,35.91999412E-3,20.0000000,,,,,35.91999412E-3,20.20000076,,,,,35.91999412E-3,19.8000011,,,,,35.91999412E-3,20.20000076,
,,,35.93599424E-3,20.39999962,,,,,35.93599424E-3,20.20000076,,,,,35.93599424E-3,20.39999962,,,,,35.93599424E-3,20.0000000,
,,,35.95199436E-3,20.0000000,,,,,35.95199436E-3,20.20000076,,,,,35.95199436E-3,19.8000011,,,,,35.95199436E-3,20.0000000,
,,,35.96799448E-3,20.39999962,,,,,35.96799448E-3,20.20000076,,,,,35.96799448E-3,20.20000076,,,,,35.96799448E-3,20.0000000,
,,,35.98399460E-3,20.0000000,,,,,35.98399460E-3,20.20000076,,,,,35.98399460E-3,20.0000000,,,,,35.98399460E-3,20.20000076,
,,,35.99999472E-3,20.39999962,,,,,35.99999472E-3,20.20000076,,,,,35.99999472E-3,20.20000076,,,,,35.99999472E-3,20.0000000,
,,,36.01599485E-3,20.0000000,,,,,36.01599485E-3,20.20000076,,,,,36.01599485E-3,19.8000011,,,,,36.01599485E-3,20.0000000,
,,,36.03199497E-3,20.39999962,,,,,36.03199497E-3,20.20000076,,,,,36.03199497E-3,20.20000076,,,,,36.03199497E-3,20.20000076,
,,,36.04799509E-3,20.0000000,,,,,36.04799509E-3,20.20000076,,,,,36.04799509E-3,20.0000000,,,,,36.04799509E-3,20.20000076,
,,,36.06399521E-3,20.39999962,,,,,36.06399521E-3,20.20000076,,,,,36.06399521E-3,20.20000076,,,,,36.06399521E-3,20.20000076,
,,,36.07999533E-3,20.0000000,,,,,36.07999533E-3,20.20000076,,,,,36.07999533E-3,19.8000011,,,,,36.07999533E-3,20.0000000,
,,,36.09599546E-3,20.39999962,,,,,36.09599546E-3,20.20000076,,,,,36.09599546E-3,20.20000076,,,,,36.09599546E-3,20.0000000,
,,,36.11199558E-3,20.0000000,,,,,36.11199558E-3,20.20000076,,,,,36.11199558E-3,19.8000011,,,,,36.11199558E-3,20.20000076,
,,,36.12799570E-3,20.39999962,,,,,36.12799570E-3,20.20000076,,,,,36.12799570E-3,20.20000076,,,,,36.12799570E-3,20.20000076,
,,,36.14399582E-3,20.0000000,,,,,36.14399582E-3,20.20000076,,,,,36.14399582E-3,19.8000011,,,,,36.14399582E-3,20.0000000,
,,,36.15999594E-3,20.39999962,,,,,36.15999594E-3,20.20000076,,,,,36.15999594E-3,20.20000076,,,,,36.15999594E-3,20.20000076,
,,,36.17599607E-3,20.0000000,,,,,36.17599607E-3,20.20000076,,,,,36.17599607E-3,19.8000011,,,,,36.17599607E-3,20.0000000,
,,,36.19199619E-3,20.39999962,,,,,36.19199619E-3,20.20000076,,,,,36.19199619E-3,20.20000076,,,,,36.19199619E-3,20.20000076,
,,,36.20799631E-3,20.0000000,,,,,36.20799631E-3,20.20000076,,,,,36.20799631E-3,20.0000000,,,,,36.20799631E-3,20.0000000,
,,,36.22399643E-3,20.39999962,,,,,36.22399643E-3,20.20000076,,,,,36.22399643E-3,20.20000076,,,,,36.22399643E-3,20.0000000,
,,,36.23999655E-3,20.0000000,,,,,36.23999655E-3,20.20000076,,,,,36.23999655E-3,20.0000000,,,,,36.23999655E-3,20.20000076,
,,,36.25599667E-3,20.39999962,,,,,36.25599667E-3,20.20000076,,,,,36.25599667E-3,20.39999962,,,,,36.25599667E-3,20.20000076,
,,,36.27199680E-3,20.0000000,,,,,36.27199680E-3,20.20000076,,,,,36.27199680E-3,20.0000000,,,,,36.27199680E-3,20.0000000,
,,,36.28799692E-3,20.39999962,,,,,36.28799692E-3,20.20000076,,,,,36.28799692E-3,20.20000076,,,,,36.28799692E-3,20.20000076,
,,,36.30399704E-3,20.0000000,,,,,36.30399704E-3,20.20000076,,,,,36.30399704E-3,20.0000000,,,,,36.30399704E-3,20.20000076,
,,,36.31999716E-3,20.39999962,,,,,36.31999716E-3,20.20000076,,,,,36.31999716E-3,20.20000076,,,,,36.31999716E-3,20.0000000,
,,,36.33599728E-3,20.0000000,,,,,36.33599728E-3,20.20000076,,,,,36.33599728E-3,20.0000000,,,,,36.33599728E-3,20.0000000,
,,,36.35199741E-3,20.39999962,,,,,36.35199741E-3,20.20000076,,,,,36.35199741E-3,20.20000076,,,,,36.35199741E-3,20.20000076,
,,,36.36799380E-3,20.0000000,,,,,36.36799380E-3,20.20000076,,,,,36.36799380E-3,20.0000000,,,,,36.36799380E-3,20.20000076,
,,,36.38399392E-3,20.39999962,,,,,36.38399392E-3,20.20000076,,,,,36.38399392E-3,20.20000076,,,,,36.38399392E-3,20.20000076,
,,,36.39999405E-3,20.0000000,,,,,36.39999405E-3,20.20000076,,,,,36.39999405E-3,20.0000000,,,,,36.39999405E-3,20.20000076,
,,,36.41599417E-3,20.39999962,,,,,36.41599417E-3,20.20000076,,,,,36.41599417E-3,20.39999962,,,,,36.41599417E-3,20.20000076,
,,,36.43199429E-3,20.0000000,,,,,36.43199429E-3,20.20000076,,,,,36.43199429E-3,20.0000000,,,,,36.43199429E-3,20.20000076,
,,,36.44799441E-3,20.39999962,,,,,36.44799441E-3,20.20000076,,,,,36.44799441E-3,20.39999962,,,,,36.44799441E-3,20.20000076,
,,,36.46399453E-3,20.0000000,,,,,36.46399453E-3,20.20000076,,,,,36.46399453E-3,19.8000011,,,,,36.46399453E-3,20.20000076,
,,,36.47999465E-3,20.39999962,,,,,36.47999465E-3,20.20000076,,,,,36.47999465E-3,20.20000076,,,,,36.47999465E-3,20.20000076,
,,,36.49599478E-3,20.0000000,,,,,36.49599478E-3,20.20000076,,,,,36.49599478E-3,20.0000000,,,,,36.49599478E-3,20.0000000,
,,,36.51199490E-3,20.39999962,,,,,36.51199490E-3,20.20000076,,,,,36.51199490E-3,20.20000076,,,,,36.51199490E-3,20.20000076,
,,,36.52799502E-3,20.0000000,,,,,36.52799502E-3,20.20000076,,,,,36.52799502E-3,20.0000000,,,,,36.52799502E-3,20.20000076,
,,,36.54399514E-3,20.39999962,,,,,36.54399514E-3,20.20000076,,,,,36.54399514E-3,20.20000076,,,,,36.54399514E-3,20.20000076,
,,,36.55999526E-3,20.0000000,,,,,36.55999526E-3,20.20000076,,,,,36.55999526E-3,20.0000000,,,,,36.55999526E-3,20.20000076,
,,,36.57599539E-3,20.39999962,,,,,36.57599539E-3,20.20000076,,,,,36.57599539E-3,20.20000076,,,,,36.57599539E-3,20.20000076,
,,,36.59199551E-3,20.0000000,,,,,36.59199551E-3,20.20000076,,,,,36.59199551E-3,20.0000000,,,,,36.59199551E-3,20.20000076,
,,,36.60799563E-3,20.39999962,,,,,36.60799563E-3,20.20000076,,,,,36.60799563E-3,20.20000076,,,,,36.60799563E-3,20.20000076,
,,,36.62399575E-3,20.0000000,,,,,36.62399575E-3,20.20000076,,,,,36.62399575E-3,20.0000000,,,,,36.62399575E-3,20.20000076,
,,,36.63999587E-3,20.39999962,,,,,36.63999587E-3,20.20000076,,,,,36.63999587E-3,20.20000076,,,,,36.63999587E-3,20.20000076,
,,,36.65599599E-3,20.0000000,,,,,36.65599599E-3,20.20000076,,,,,36.65599599E-3,19.8000011,,,,,36.65599599E-3,20.0000000,
,,,36.67199612E-3,20.39999962,,,,,36.67199612E-3,20.20000076,,,,,36.67199612E-3,20.20000076,,,,,36.67199612E-3,20.20000076,
,,,36.68799624E-3,20.0000000,,,,,36.68799624E-3,20.20000076,,,,,36.68799624E-3,20.0000000,,,,,36.68799624E-3,20.20000076,
,,,36.70399636E-3,20.39999962,,,,,36.70399636E-3,20.20000076,,,,,36.70399636E-3,20.20000076,,,,,36.70399636E-3,20.20000076,
,,,36.71999648E-3,20.0000000,,,,,36.71999648E-3,20.20000076,,,,,36.71999648E-3,19.8000011,,,,,36.71999648E-3,20.20000076,
,,,36.73599660E-3,20.39999962,,,,,36.73599660E-3,20.20000076,,,,,36.73599660E-3,20.39999962,,,,,36.73599660E-3,20.20000076,
,,,36.75199673E-3,20.0000000,,,,,36.75199673E-3,20.20000076,,,,,36.75199673E-3,20.0000000,,,,,36.75199673E-3,20.20000076,
,,,36.76799685E-3,20.39999962,,,,,36.76799685E-3,20.20000076,,,,,36.76799685E-3,20.20000076,,,,,36.76799685E-3,20.20000076,
,,,36.78399697E-3,20.0000000,,,,,36.78399697E-3,20.20000076,,,,,36.78399697E-3,20.0000000,,,,,36.78399697E-3,20.20000076,
,,,36.79999709E-3,20.39999962,,,,,36.79999709E-3,20.20000076,,,,,36.79999709E-3,20.20000076,,,,,36.79999709E-3,20.20000076,
,,,36.81599721E-3,20.0000000,,,,,36.81599721E-3,20.20000076,,,,,36.81599721E-3,19.8000011,,,,,36.81599721E-3,20.20000076,
,,,36.83199733E-3,20.39999962,,,,,36.83199733E-3,20.20000076,,,,,36.83199733E-3,20.20000076,,,,,36.83199733E-3,20.20000076,
,,,36.84799373E-3,20.0000000,,,,,36.84799373E-3,20.20000076,,,,,36.84799373E-3,20.0000000,,,,,36.84799373E-3,20.20000076,
,,,36.86399385E-3,20.39999962,,,,,36.86399385E-3,20.20000076,,,,,36.86399385E-3,20.39999962,,,,,36.86399385E-3,20.20000076,
,,,36.87999398E-3,20.0000000,,,,,36.87999398E-3,20.20000076,,,,,36.87999398E-3,19.8000011,,,,,36.87999398E-3,20.20000076,
,,,36.89599410E-3,20.39999962,,,,,36.89599410E-3,20.20000076,,,,,36.89599410E-3,20.20000076,,,,,36.89599410E-3,20.20000076,
,,,36.91199422E-3,20.0000000,,,,,36.91199422E-3,20.20000076,,,,,36.91199422E-3,20.0000000,,,,,36.91199422E-3,20.20000076,
,,,36.92799434E-3,20.39999962,,,,,36.92799434E-3,20.20000076,,,,,36.92799434E-3,20.20000076,,,,,36.92799434E-3,20.20000076,
,,,36.94399446E-3,20.0000000,,,,,36.94399446E-3,20.20000076,,,,,36.94399446E-3,20.0000000,,,,,36.94399446E-3,20.20000076,
,,,36.95999458E-3,20.39999962,,,,,36.95999458E-3,20.20000076,,,,,36.95999458E-3,20.20000076,,,,,36.95999458E-3,20.0000000,
,,,36.97599471E-3,20.0000000,,,,,36.97599471E-3,20.20000076,,,,,36.97599471E-3,20.0000000,,,,,36.97599471E-3,20.20000076,
,,,36.99199483E-3,20.39999962,,,,,36.99199483E-3,20.20000076,,,,,36.99199483E-3,20.39999962,,,,,36.99199483E-3,20.20000076,
,,,37.00799495E-3,20.0000000,,,,,37.00799495E-3,20.20000076,,,,,37.00799495E-3,20.0000000,,,,,37.00799495E-3,20.20000076,
,,,37.02399507E-3,20.39999962,,,,,37.02399507E-3,20.20000076,,,,,37.02399507E-3,20.20000076,,,,,37.02399507E-3,20.20000076,
,,,37.03999519E-3,20.0000000,,,,,37.03999519E-3,20.20000076,,,,,37.03999519E-3,20.0000000,,,,,37.03999519E-3,20.20000076,
,,,37.05599532E-3,20.39999962,,,,,37.05599532E-3,20.20000076,,,,,37.05599532E-3,20.20000076,,,,,37.05599532E-3,20.0000000,
,,,37.07199544E-3,20.0000000,,,,,37.07199544E-3,20.20000076,,,,,37.07199544E-3,20.0000000,,,,,37.07199544E-3,20.20000076,
,,,37.08799556E-3,20.39999962,,,,,37.08799556E-3,20.20000076,,,,,37.08799556E-3,20.39999962,,,,,37.08799556E-3,20.20000076,
,,,37.10399568E-3,20.0000000,,,,,37.10399568E-3,20.20000076,,,,,37.10399568E-3,20.0000000,,,,,37.10399568E-3,20.20000076,
,,,37.11999580E-3,20.39999962,,,,,37.11999580E-3,20.20000076,,,,,37.11999580E-3,20.39999962,,,,,37.11999580E-3,20.20000076,
,,,37.13599592E-3,20.0000000,,,,,37.13599592E-3,20.20000076,,,,,37.13599592E-3,20.0000000,,,,,37.13599592E-3,20.20000076,
,,,37.15199605E-3,20.39999962,,,,,37.15199605E-3,20.20000076,,,,,37.15199605E-3,20.39999962,,,,,37.15199605E-3,20.20000076,
,,,37.16799617E-3,20.0000000,,,,,37.16799617E-3,20.20000076,,,,,37.16799617E-3,20.0000000,,,,,37.16799617E-3,20.0000000,
,,,37.18399629E-3,20.39999962,,,,,37.18399629E-3,20.20000076,,,,,37.18399629E-3,20.39999962,,,,,37.18399629E-3,20.20000076,
,,,37.19999641E-3,20.0000000,,,,,37.19999641E-3,20.20000076,,,,,37.19999641E-3,20.0000000,,,,,37.19999641E-3,20.0000000,
,,,37.21599653E-3,20.39999962,,,,,37.21599653E-3,20.20000076,,,,,37.21599653E-3,20.39999962,,,,,37.21599653E-3,20.20000076,
,,,37.23199666E-3,20.0000000,,,,,37.23199666E-3,20.20000076,,,,,37.23199666E-3,19.8000011,,,,,37.23199666E-3,20.20000076,
,,,37.24799678E-3,20.39999962,,,,,37.24799678E-3,20.20000076,,,,,37.24799678E-3,20.20000076,,,,,37.24799678E-3,20.20000076,
,,,37.26399690E-3,20.0000000,,,,,37.26399690E-3,20.20000076,,,,,37.26399690E-3,20.0000000,,,,,37.26399690E-3,20.20000076,
,,,37.27999702E-3,20.39999962,,,,,37.27999702E-3,20.20000076,,,,,37.27999702E-3,20.20000076,,,,,37.27999702E-3,20.20000076,
,,,37.29599714E-3,20.0000000,,,,,37.29599714E-3,20.20000076,,,,,37.29599714E-3,20.0000000,,,,,37.29599714E-3,20.20000076,
,,,37.31199726E-3,20.39999962,,,,,37.31199726E-3,20.20000076,,,,,37.31199726E-3,20.20000076,,,,,37.31199726E-3,20.0000000,
